"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2023-04-08 00:00:00",138088,1219744,31647,0,193748,2396440.1428571427,2187568.714285714
"2023-04-09 00:00:00",190390,1298779,27322,14130,941575,2529145.714285714,2238448.1428571427
"2023-04-10 00:00:00",196873,1315718,0,6730,851104,2379131.714285714,2362341.285714286
"2023-04-11 00:00:00",374229,2624103,45124,0,972067,2531342.714285714,2448585.1428571427
"2023-04-12 00:00:00",199972,3195997,15741,0,1026659,2831209.285714286,2620365.4285714286
"2023-04-13 00:00:00",63834,2218044,46175,0,419638,2827847.4285714286,2513844
"2023-04-14 00:00:00",198085,2222749,34457,3066,131957,2888250.714285714,2552168.8571428573
"2023-04-15 00:00:00",100988,1996958,0,19686,610864,3051860.5714285714,2434069.285714286
"2023-04-16 00:00:00",92781,1322611,0,0,1051395,3051087.8571428573,2489996.714285714
"2023-04-17 00:00:00",297032,2257925,69570,0,336751,3135495.4285714286,2620044.285714286
"2023-04-18 00:00:00",246323,2312728,52197,0,304303,2978356.5714285714,2542671.4285714286
"2023-04-19 00:00:00",404157,1653901,62624,0,1831557,2908909.4285714286,2468890.5714285714
"2023-04-20 00:00:00",113142,2526745,6653,0,1228456,3069953,2506299.4285714286
"2023-04-21 00:00:00",74442,1158192,70067,8618,820143,3004402.8571428573,2729880.285714286
"2023-04-22 00:00:00",274534,2207509,0,0,1460653,3177860.1428571427,2943046.5714285714
"2023-04-23 00:00:00",119990,1265737,25400,3907,565390,3108380,3103826.5714285714
"2023-04-24 00:00:00",161741,3356106,0,6272,2136599,3494014.4285714286,2966340.4285714286
"2023-04-25 00:00:00",115490,1169232,55293,13058,1170614,3438034,2954026.1428571427
"2023-04-26 00:00:00",381163,2042310,35801,8398,119910,3243083,2823043.4285714286
"2023-04-27 00:00:00",324996,828419,0,0,387003,2909571.714285714,2910312.4285714286
"2023-04-28 00:00:00",60986,1929192,1656,0,670660,2985433.285714286,2595435.714285714
"2023-04-29 00:00:00",442323,1253696,0,4873,660038,2759466.714285714,2474589
"2023-04-30 00:00:00",117386,1937795,0,3128,172880,2795290,2408794
"2023-05-01 00:00:00",145971,1362083,31797,0,645849,2298858.714285714,2414991.285714286
"2023-05-02 00:00:00",93987,2018155,30887,14036,730281,2350810,2429424.285714286
"2023-05-03 00:00:00",197969,2475615,20778,0,715317,2468252.5714285714,2503311.714285714
"2023-05-04 00:00:00",195639,2197116,17826,0,562796,2672961,2650595
"2023-05-05 00:00:00",394066,1764539,39370,1087,832132,2725632.5714285714,2672660.4285714286
"2023-05-06 00:00:00",287555,2764060,27506,0,96223,2841977.5714285714,2560842.8571428573
"2023-05-07 00:00:00",0,2055051,30067,0,410756,2879789.714285714,2435351
"2023-05-08 00:00:00",269699,3500084,30113,0,355800,3161217.8571428573,2519146
"2023-05-09 00:00:00",257778,2950488,77040,2120,2718814,3606774.1428571427,2671442.5714285714
"2023-05-10 00:00:00",178614,2135557,15920,3319,1060801,3604564.4285714286,2718415.4285714286
"2023-05-11 00:00:00",160002,1596415,35544,0,850438,3557282,2613595.714285714
"2023-05-12 00:00:00",169655,1992958,17421,6492,158107,3459201.714285714,2718747.4285714286
"2023-05-13 00:00:00",305629,1655213,0,0,1037866,3433967.714285714,2944805.4285714286
"2023-05-14 00:00:00",89097,1894718,32855,0,970011,3504083,2991118.4285714286
"2023-05-15 00:00:00",99055,2735718,6174,5133,551011,3395710.714285714,2902319.285714286
"2023-05-16 00:00:00",306029,1416773,37669,8492,839793,2910355.714285714,3019056
"2023-05-17 00:00:00",214815,3565970,73740,0,492781,3046512.1428571427,3193270.285714286
"2023-05-18 00:00:00",121590,2244839,6937,0,463410,3074280.285714286,3245021.285714286
"2023-05-19 00:00:00",456383,2311478,35622,1348,1022268,3286060.8571428573,3182248
"2023-05-20 00:00:00",54284,2194621,9635,0,821653,3297701.714285714,3385460.1428571427
"2023-05-21 00:00:00",143836,1550931,637,0,375850,3166926.5714285714,3296169.8571428573
"2023-05-22 00:00:00",215425,1956387,20020,0,912547,3125110.714285714,3356542.1428571427
"2023-05-23 00:00:00",227198,2610368,33108,10860,845916,3284924.1428571427,3222071.8571428573
"2023-05-24 00:00:00",216827,2259675,23414,0,534044,3097303.285714286,2951275
"2023-05-25 00:00:00",195140,2105329,56049,0,425006,3089410,2909091.4285714286
