"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-06-26 00:00:00",42,1,6,2,67,128.42857142857142,
"2019-06-27 00:00:00",35,1,5,4,72,126.85714285714286,
"2019-06-28 00:00:00",36,2,4,2,68,124.14285714285714,
"2019-06-29 00:00:00",37,4,4,4,66,124,
"2019-06-30 00:00:00",39,0,10,3,64,124.14285714285714,
"2019-07-01 00:00:00",45,1,10,1,100,124.85714285714286,
"2019-07-02 00:00:00",50,6,6,5,58,122.85714285714286,
"2019-07-03 00:00:00",43,6,8,1,71,124.42857142857143,
"2019-07-04 00:00:00",41,2,5,2,62,123.71428571428571,
"2019-07-05 00:00:00",36,2,6,3,74,125,
"2019-07-06 00:00:00",38,0,3,8,55,123.42857142857143,
"2019-07-07 00:00:00",38,3,7,5,74,125,
"2019-07-08 00:00:00",39,2,14,5,81,122.71428571428571,
"2019-07-09 00:00:00",50,2,3,4,70,123.28571428571429,
"2019-07-10 00:00:00",45,6,6,5,73,124.14285714285714,
"2019-07-11 00:00:00",40,6,3,6,72,126.28571428571429,
"2019-07-12 00:00:00",41,0,5,4,68,125.85714285714286,
"2019-07-13 00:00:00",39,0,5,3,56,125.71428571428571,
"2019-07-14 00:00:00",43,1,11,1,60,124.14285714285714,
"2019-07-15 00:00:00",49,3,11,3,90,126.28571428571429,
"2019-07-16 00:00:00",47,2,11,2,57,124.85714285714286,
"2019-07-17 00:00:00",37,2,5,3,73,122.71428571428571,
"2019-07-18 00:00:00",44,2,5,3,68,122,
"2019-07-19 00:00:00",43,5,2,4,54,120.57142857142857,
"2019-07-20 00:00:00",39,2,2,3,70,122.42857142857143,
"2019-07-21 00:00:00",33,1,6,2,73,122.28571428571429,
"2019-07-22 00:00:00",48,3,11,4,72,119.71428571428571,
"2019-07-23 00:00:00",49,6,8,3,85,124.28571428571429,
"2019-07-24 00:00:00",42,2,7,3,72,125.14285714285714,
"2019-07-25 00:00:00",41,1,8,4,70,125.42857142857143,
"2019-07-26 00:00:00",44,2,7,5,71,128.42857142857142,
"2019-07-27 00:00:00",41,2,2,4,58,127.14285714285714,
"2019-07-28 00:00:00",34,5,2,3,81,128.57142857142858,
"2019-07-29 00:00:00",45,6,12,4,74,129,
"2019-07-30 00:00:00",43,0,12,5,66,125.42857142857143,
"2019-07-31 00:00:00",45,3,6,3,75,126.28571428571429,
"2019-08-01 00:00:00",39,1,2,1,60,123.28571428571429,
"2019-08-02 00:00:00",31,4,2,7,70,121.14285714285714,
"2019-08-03 00:00:00",38,3,3,2,63,121.42857142857143,
"2019-08-04 00:00:00",40,2,7,4,68,120.85714285714286,
"2019-08-05 00:00:00",36,0,13,2,66,117.42857142857143,
"2019-08-06 00:00:00",46,5,7,2,75,118.71428571428571,
"2019-08-07 00:00:00",41,1,6,7,61,116.42857142857143,
"2019-08-08 00:00:00",46,5,4,6,61,119.14285714285714,
"2019-08-09 00:00:00",43,1,6,7,71,121.14285714285714,
"2019-08-10 00:00:00",35,0,6,3,62,120.71428571428571,
"2019-08-11 00:00:00",44,1,6,4,72,121.57142857142857,
