"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-07-13 00:00:00",3027,0,0,400,0,8062.285714285715,
"2019-07-14 00:00:00",70904,0,0,711,0,12465.857142857143,
"2019-07-15 00:00:00",0,0,4161,3443,0,13552.285714285714,
"2019-07-16 00:00:00",4188,0,0,0,0,13933.57142857143,
"2019-07-17 00:00:00",15770,0,474,711,0,15868.142857142857,
"2019-07-18 00:00:00",0,0,0,711,0,15613.857142857143,
"2019-07-19 00:00:00",0,0,0,1909,0,15202,
"2019-07-20 00:00:00",777,0,0,0,0,14823.285714285714,
"2019-07-21 00:00:00",51567,0,0,0,0,11959.142857142857,
"2019-07-22 00:00:00",1754,0,474,3399,0,11676.714285714286,
"2019-07-23 00:00:00",5305,0,0,0,9329,13169,
"2019-07-24 00:00:00",0,0,0,4702,541,11495.714285714286,
"2019-07-25 00:00:00",0,0,0,0,0,11394.142857142857,
"2019-07-26 00:00:00",3439,0,0,711,0,11714.42857142857,
"2019-07-27 00:00:00",1423,0,0,1602,0,12035.714285714286,
"2019-07-28 00:00:00",0,0,0,0,0,4669,
"2019-07-29 00:00:00",86503,0,474,711,0,16392.14285714286,
"2019-07-30 00:00:00",0,0,0,711,541,14480.57142857143,
"2019-07-31 00:00:00",13033,0,0,1508,0,15808.857142857143,
"2019-08-01 00:00:00",0,0,0,711,0,15910.42857142857,
"2019-08-02 00:00:00",0,0,1596,711,8751,16897.285714285714,
"2019-08-03 00:00:00",21296,0,0,711,0,19609,
"2019-08-04 00:00:00",76174,0,0,711,0,30592.714285714286,
"2019-08-05 00:00:00",5668,0,0,925,0,19007.428571428572,
"2019-08-06 00:00:00",2137,0,0,1423,0,19337.14285714286,
"2019-08-07 00:00:00",0,0,0,711,0,17361.285714285714,
"2019-08-08 00:00:00",0,0,0,0,0,17259.714285714286,
"2019-08-09 00:00:00",3352,0,0,1275,0,16341,
"2019-08-10 00:00:00",17004,0,0,711,0,15727.857142857143,
"2019-08-11 00:00:00",65993,0,0,711,0,14273.42857142857,
"2019-08-12 00:00:00",0,0,0,711,15698,15675.857142857143,
"2019-08-13 00:00:00",0,0,0,711,0,15268.714285714286,
"2019-08-14 00:00:00",0,0,0,711,0,15268.714285714286,
"2019-08-15 00:00:00",0,0,0,1423,0,15472,
"2019-08-16 00:00:00",2736,0,0,0,603,15288,
"2019-08-17 00:00:00",32991,0,0,3051,0,17906,
"2019-08-18 00:00:00",0,0,0,5576,0,9173.285714285714,
"2019-08-19 00:00:00",0,0,0,1685,0,7069.714285714285,
