"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-04-13 00:00:00",8882138,12292291,850481,120249,9340074,31273472.366666667,
"2019-04-14 00:00:00",6779801,11476598,737653,139950,9660733,31111680.5,
"2019-04-15 00:00:00",8855375,12188254,1050385,176914,9846045,31165604.866666667,
"2019-04-16 00:00:00",8346363,12694839,933065,154236,9188304,31189606,
"2019-04-17 00:00:00",9238021,12852899,829728,148953,8219822,31075657.866666667,
"2019-04-18 00:00:00",8975426,12987293,894445,117597,8638161,31009641,
"2019-04-19 00:00:00",7620602,11189055,763774,88083,8223462,30949643.833333332,
"2019-04-20 00:00:00",7648634,12181875,793205,107977,11714545,31009474.466666665,
"2019-04-21 00:00:00",7861276,10954239,750530,106830,6727958,30793305.066666666,
"2019-04-22 00:00:00",7501809,14945186,1072273,136182,9221138,30818217.866666667,
"2019-04-23 00:00:00",9431069,12186671,933247,134272,9104586,30942113.866666667,
"2019-04-24 00:00:00",8022293,11621818,998021,142051,9197333,30777030.366666667,
"2019-04-25 00:00:00",8150423,14849901,920875,133221,9037924,30798288.233333334,
"2019-04-26 00:00:00",9400982,15001914,841184,111724,10414027,30981401.933333334,
"2019-04-27 00:00:00",7766429,12217639,775181,141423,10263481,30992881.033333335,
"2019-04-28 00:00:00",6651565,13360703,787593,150964,9428277,31048410,
"2019-04-29 00:00:00",7960299,12108192,1001094,139183,8690286,31156913.433333334,
"2019-04-30 00:00:00",5292987,7302023,410704,83579,4904750,30667607.033333335,
"2019-05-01 00:00:00",8158393,13901632,894359,150396,10358389,30654459.066666666,
"2019-05-02 00:00:00",8536936,18412876,1018774,137938,11518905,30866795.766666666,
"2019-05-03 00:00:00",10231894,12376285,844290,110720,8927070,30831156.633333333,
"2019-05-04 00:00:00",7732779,12845357,709035,118646,9272052,30850247.633333333,
"2019-05-05 00:00:00",8591970,12329199,845848,164803,8525479,30918369.1,
"2019-05-06 00:00:00",9108205,14547493,1043712,144243,9625834,31106315.033333335,
"2019-05-07 00:00:00",9440591,12178831,891959,146310,10139574,31231487.1,
"2019-05-08 00:00:00",8956919,14217575,866429,101352,9587063,31320416.066666666,
"2019-05-09 00:00:00",9089860,13376650,962208,174110,9614311,31511722.566666666,
"2019-05-10 00:00:00",8753901,14706828,929745,114285,9688925,31548199.9,
"2019-05-11 00:00:00",6515772,12973203,788100,108460,8233419,31439762.866666667,
"2019-05-12 00:00:00",6745662,12378749,782020,127958,7381397,31248613.433333334,
"2019-05-13 00:00:00",8811572,13721992,1034907,146449,8368455,31268553.133333333,
"2019-05-14 00:00:00",8708148,13930284,990292,156569,9422423,31415653.566666666,
"2019-05-15 00:00:00",8612475,13678710,926555,117557,8582493,31409013.566666666,
"2019-05-16 00:00:00",7149326,13078139,797599,153357,9646138,31392605.466666665,
"2019-05-17 00:00:00",6974884,10681320,834188,119132,9034092,31271078.366666667,
"2019-05-18 00:00:00",7634469,12754023,729996,124245,9452298,31240481.4,
"2019-05-19 00:00:00",8063846,11703184,838927,118938,7164129,31240615.9,
"2019-05-20 00:00:00",8139476,15165016,961347,158440,10385197,31319393.6,
"2019-05-21 00:00:00",8353546,12878135,984070,140023,10090482,31520909.133333333,
"2019-05-22 00:00:00",8818080,13507002,910292,132166,9417074,31517842.8,
"2019-05-23 00:00:00",7511613,13906208,920732,113330,9684418,31529391.933333334,
"2019-05-24 00:00:00",8783632,14478376,761161,107745,10310062,31678040.966666665,
"2019-05-25 00:00:00",7362866,14096748,779608,129286,8319823,31597906.566666666,
"2019-05-26 00:00:00",6622294,10760349,843958,128950,7706998,31274329.966666665,
"2019-05-27 00:00:00",9128330,11884867,990029,196762,10037211,31310100.366666667,
"2019-05-28 00:00:00",11214329,13346941,1059618,149434,10520079,31507144.266666666,
"2019-05-29 00:00:00",8061351,14993556,961231,113589,9799345,31641477.933333334,
"2019-05-30 00:00:00",8147349,13603552,930945,134420,9483142,32118328.1,
"2019-05-31 00:00:00",6807316,12942670,828445,113558,9133963,31997087.566666666,
"2019-06-01 00:00:00",8684070,13544635,888100,94080,9047873,31751530.2,
"2019-06-02 00:00:00",8844220,12445822,862996,136472,8688417,31701120.633333333,
"2019-06-03 00:00:00",9582263,12765736,1159792,166938,11453242,31849460.433333334,
"2019-06-04 00:00:00",9306164,12156162,878558,154603,9740536,31908751.666666668,
"2019-06-05 00:00:00",8499683,15049163,921963,105664,8565179,31864489,
"2019-06-06 00:00:00",9361781,11054012,781798,147612,8943005,31780853.133333333,
"2019-06-07 00:00:00",7977346,14633573,891422,132327,10317202,31788270.4,
"2019-06-08 00:00:00",7882040,12908211,731606,96496,9342605,31713062.533333335,
"2019-06-09 00:00:00",7797815,12831127,856241,128769,8060901,31562433.666666668,
"2019-06-10 00:00:00",8802441,14068106,1020493,189616,9418663,31725114.466666665,
"2019-06-11 00:00:00",10339635,14844629,897791,157393,10080553,32021923.333333332,
"2019-06-12 00:00:00",8104625,13170872,922248,119604,10856141,32058259.6,
"2019-06-13 00:00:00",9470456,14027316,921379,154624,7696005,32026994.766666666,
"2019-06-14 00:00:00",7455234,13650959,871348,104426,9759596,32024454.7,
"2019-06-15 00:00:00",6822204,13762460,856453,123517,8226871,31990018.133333333,
"2019-06-16 00:00:00",7198763,12298168,794883,147318,8599169,32036506.8,
"2019-06-17 00:00:00",8594945,13368280,962731,139433,10668443,32137801.366666667,
"2019-06-18 00:00:00",8562840,14596234,925190,186464,10470765,32366218.7,
"2019-06-19 00:00:00",8958813,13695200,881907,127242,8406981,32274906.3,
"2019-06-20 00:00:00",8026302,12504182,999285,160378,9558421,32234983.6,
"2019-06-21 00:00:00",8815706,15210171,922827,123723,7031457,32212291.433333334,
"2019-06-22 00:00:00",7235150,11768803,823588,136593,9247649,32114805.533333335,
"2019-06-23 00:00:00",7793215,13200407,908447,144389,8969564,32000640.233333334,
"2019-06-24 00:00:00",8671103,15322412,1209218,152585,10241768,32164266.666666668,
"2019-06-25 00:00:00",7411047,12968523,890673,149945,9822031,32336924.6,
"2019-06-26 00:00:00",8409937,11066967,904324,128107,8491593,32229047.7,
