"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-05-26 00:00:00",853982,994788,175674,44445,2067493,4268574.433333334,
"2019-05-27 00:00:00",1695621,1010878,183637,78800,2185997,4316480.4,
"2019-05-28 00:00:00",1186622,563025,210164,39301,2411083,4317833.9,
"2019-05-29 00:00:00",973155,1011578,167283,30986,2177705,4337980.533333333,
"2019-05-30 00:00:00",1363069,745538,155804,42534,1921413,4423496.9,
"2019-05-31 00:00:00",1112973,764338,183644,42419,2692492,4389040.133333334,
"2019-06-01 00:00:00",1016505,848835,217431,44594,2231758,4400742.3,
"2019-06-02 00:00:00",1004770,1188246,162496,43713,1501470,4347882.1,
"2019-06-03 00:00:00",2021761,707713,320273,62252,2098252,4387824.5,
"2019-06-04 00:00:00",1279579,686925,227615,44207,2455321,4393378.266666667,
"2019-06-05 00:00:00",1256680,762952,173633,23847,2049623,4408229.466666667,
"2019-06-06 00:00:00",1086686,994860,173654,39679,2180779,4380317.7,
"2019-06-07 00:00:00",1064371,868493,183045,35683,2656811,4374272.6,
"2019-06-08 00:00:00",838316,772201,146794,24985,2049590,4346183.566666666,
"2019-06-09 00:00:00",934568,786172,185679,41746,1514079,4318189.033333333,
"2019-06-10 00:00:00",1320870,1038338,220885,63985,2335862,4379203.866666666,
"2019-06-11 00:00:00",1481274,794371,199088,47865,2270140,4439143.866666666,
"2019-06-12 00:00:00",1428824,772699,229821,40995,2703404,4475143.733333333,
"2019-06-13 00:00:00",1528533,1492213,197191,36790,1383322,4452025.966666667,
"2019-06-14 00:00:00",1285882,1161105,170382,33597,2236967,4478224.233333333,
"2019-06-15 00:00:00",688503,781910,197710,28465,2019947,4443794.933333334,
"2019-06-16 00:00:00",1076145,708688,191409,45135,1524121,4424980.433333334,
"2019-06-17 00:00:00",1666833,873154,229141,60226,2344971,4473827.933333334,
"2019-06-18 00:00:00",1245847,1215296,201527,53786,2589143,4504410.833333333,
"2019-06-19 00:00:00",1372288,972299,194135,40094,1852866,4467289.9,
"2019-06-20 00:00:00",1157008,647185,209962,38281,1652610,4421058.4,
"2019-06-21 00:00:00",1000903,702970,189405,26504,1752111,4401231.3,
"2019-06-22 00:00:00",1020706,1166406,104508,45008,1973424,4414188.466666667,
"2019-06-23 00:00:00",1411603,526767,184217,33159,1798624,4404948.633333334,
"2019-06-24 00:00:00",1319660,851878,249037,61971,1805738,4422479.466666667,
"2019-06-25 00:00:00",1297517,969776,174095,33534,2107682,4437353.9,
"2019-06-26 00:00:00",1112816,822333,187168,47485,1977513,4403766.1,
"2019-06-27 00:00:00",1084788,690757,182855,37793,1685005,4379466.5,
"2019-06-28 00:00:00",1114505,557321,136416,36865,1741689,4353669.866666666,
"2019-06-29 00:00:00",1049258,661826,139277,28992,1646277,4330245.566666666,
"2019-06-30 00:00:00",1566778,764549,191518,43878,2443904,4337403.866666666,
"2019-07-01 00:00:00",1541609,878598,221493,55687,2869917,4377677.233333333,
"2019-07-02 00:00:00",1244218,911964,192706,36863,1432167,4374917.933333334,
"2019-07-03 00:00:00",2007087,938265,202513,33827,1827256,4368207.5,
"2019-07-04 00:00:00",842152,1121088,223220,53913,1779511,4345748.833333333,
"2019-07-05 00:00:00",1302869,1085713,147754,30627,2304803,4365916.033333333,
"2019-07-06 00:00:00",936733,642813,151337,32135,2451499,4357210.933333334,
"2019-07-07 00:00:00",1160416,395600,165813,58720,2116147,4326820.333333333,
"2019-07-08 00:00:00",1727959,1167705,315147,71430,2650752,4396857.8,
"2019-07-09 00:00:00",1446067,680877,203882,36100,2484013,4443148.133333334,
"2019-07-10 00:00:00",1061780,739402,215740,35197,2136133,4416758.4,
"2019-07-11 00:00:00",1009762,690016,195977,39927,2402471,4401605.333333333,
"2019-07-12 00:00:00",911846,618686,128383,38077,2264267,4361122.566666666,
"2019-07-13 00:00:00",686743,925244,145876,31128,2199393,4339466.933333334,
"2019-07-14 00:00:00",1178316,589763,205093,30950,1925384,4307519.066666666,
"2019-07-15 00:00:00",1601791,757862,232573,57856,1718941,4329269.066666666,
"2019-07-16 00:00:00",1333901,896403,194569,36665,2073413,4362251,
"2019-07-17 00:00:00",1229764,457389,247241,41935,2621116,4343021.366666666,
"2019-07-18 00:00:00",1224595,967986,229761,38787,1843688,4309661.733333333,
"2019-07-19 00:00:00",1169103,696429,143585,37447,2447887,4311753.666666667,
"2019-07-20 00:00:00",836120,1021443,132491,23540,1958318,4320649,
"2019-07-21 00:00:00",1605275,694844,212596,37804,2174296,4355746.7,
"2019-07-22 00:00:00",1451225,715884,239090,64084,1613203,4348195.466666667,
"2019-07-23 00:00:00",1225960,878792,232670,25195,1944037,4359938.766666667,
"2019-07-24 00:00:00",866756,592039,243029,22820,2032909,4342247.166666667,
"2019-07-25 00:00:00",885668,604247,177882,41670,1691856,4302870.9,
"2019-07-26 00:00:00",987331,492345,136211,43651,1918041,4283879.266666667,
"2019-07-27 00:00:00",928663,874079,175844,31599,1761899,4286908.1,
"2019-07-28 00:00:00",1098769,352600,171598,23040,2152117,4293951.366666666,
"2019-07-29 00:00:00",1014405,558955,273516,65676,1966655,4305737.7,
"2019-07-30 00:00:00",1243069,592735,152885,34074,1958719,4271432.933333334,
"2019-07-31 00:00:00",1134963,1350153,190330,39456,2361245,4255060.333333333,
"2019-08-01 00:00:00",956307,802379,178664,46487,1959698,4259247.666666667,
"2019-08-02 00:00:00",1158304,943722,193237,35743,1948686,4234938.766666667,
"2019-08-03 00:00:00",802560,858903,121372,31400,1991880,4227812.466666667,
"2019-08-04 00:00:00",940927,773700,179035,46088,2616437,4217293.433333334,
"2019-08-05 00:00:00",1882533,1182219,235210,48632,2191712,4261487.333333333,
"2019-08-06 00:00:00",1407702,1265009,207858,27528,1899772,4291860.133333334,
"2019-08-07 00:00:00",1164333,646987,194203,40356,1593420,4215403.6,
"2019-08-08 00:00:00",1170822,814405,161484,27928,1987640,4192448.3666666667,
