"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-05-26 00:00:00",242847,904699,134414,3843,748723,1896359.2333333334,
"2019-05-27 00:00:00",362310,574209,146784,5661,677060,1900063.4666666666,
"2019-05-28 00:00:00",212210,1170773,122294,3414,637328,1921497.2333333334,
"2019-05-29 00:00:00",213569,1086012,126448,8816,973664,1952242.3666666667,
"2019-05-30 00:00:00",217869,1313058,123409,3974,425143,2001765.2,
"2019-05-31 00:00:00",258148,462929,141088,5561,245792,1978834.8,
"2019-06-01 00:00:00",171694,789730,84757,2840,555450,1966284.7333333334,
"2019-06-02 00:00:00",346197,1018675,121059,3352,622187,2000576.9666666666,
"2019-06-03 00:00:00",338742,942412,140507,3528,445144,2005422.5,
"2019-06-04 00:00:00",364816,820189,140105,6820,730023,2016315.9333333333,
"2019-06-05 00:00:00",464827,542857,140324,3673,483669,1988018.6666666667,
"2019-06-06 00:00:00",356202,992532,130923,6776,936560,1982054.6666666667,
"2019-06-07 00:00:00",343105,989967,92941,4242,591474,1965094.0666666667,
"2019-06-08 00:00:00",219191,866274,63640,3070,393500,1966477.1,
"2019-06-09 00:00:00",338281,946618,125304,8461,386215,1942388.8666666667,
"2019-06-10 00:00:00",316481,649864,143668,7328,653045,1939865.6333333333,
"2019-06-11 00:00:00",313397,772039,138146,1736,411065,1930008.3666666667,
"2019-06-12 00:00:00",406845,691075,105376,3048,479996,1910557.1,
"2019-06-13 00:00:00",305589,1115836,130370,3548,457432,1879310.2333333334,
"2019-06-14 00:00:00",286645,861375,120261,5894,335584,1867072.4333333333,
"2019-06-15 00:00:00",257779,928545,74988,6328,525692,1861521.6666666667,
"2019-06-16 00:00:00",326433,555246,87421,5563,198337,1827179.9666666666,
"2019-06-17 00:00:00",320216,974522,126411,4280,617904,1854398.1666666667,
"2019-06-18 00:00:00",383039,1583269,131326,5828,322097,1886691.8666666667,
"2019-06-19 00:00:00",337306,1397204,136192,5921,548310,1907898.2666666666,
"2019-06-20 00:00:00",233699,1040136,123038,15493,825212,1927720,
"2019-06-21 00:00:00",360342,1704634,112026,1682,386122,1939694.1,
"2019-06-22 00:00:00",103837,351714,89249,3313,472781,1901584.3,
"2019-06-23 00:00:00",293759,983861,141019,9534,665943,1908571.8333333333,
"2019-06-24 00:00:00",369639,1137137,127762,2681,663527,1914210.4333333333,
"2019-06-25 00:00:00",371823,1387861,122024,4664,564130,1928076.9,
"2019-06-26 00:00:00",290973,811185,123501,3452,396987,1923412.6,
"2019-06-27 00:00:00",300823,501370,111297,5246,282235,1891910.8333333333,
"2019-06-28 00:00:00",271312,1123225,78361,6664,1017291,1894855.8666666667,
"2019-06-29 00:00:00",153295,1187584,113797,2154,739152,1898606.2333333334,
"2019-06-30 00:00:00",365263,726917,100595,4979,235082,1909249.9,
"2019-07-01 00:00:00",348531,391710,126675,5606,443277,1899627.8,
"2019-07-02 00:00:00",345645,1177200,144422,5555,263122,1893777,
"2019-07-03 00:00:00",441657,662666,155202,2992,964087,1905652.4666666666,
"2019-07-04 00:00:00",361005,1149768,88630,3860,336962,1901594.7333333334,
"2019-07-05 00:00:00",241374,846484,115570,1147,646856,1908797.0666666667,
"2019-07-06 00:00:00",182749,1036921,106857,18919,409796,1886538.6,
"2019-07-07 00:00:00",311863,754344,125375,11163,637166,1880477.9,
