"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-05-21 00:00:00",490338,579381,20176,2468,56673,793500.1428571428,
"2019-05-22 00:00:00",486394,273280,23117,5569,95931,811814.1428571428,
"2019-05-23 00:00:00",318785,347567,21997,411,141632,858654.1428571428,
"2019-05-24 00:00:00",122257,507724,21583,3263,30058,952240.4285714285,
"2019-05-25 00:00:00",293491,487578,12721,5107,20897,887783.1428571428,
"2019-05-26 00:00:00",111968,160032,13251,411,9377,782081.2857142857,
"2019-05-27 00:00:00",169719,329775,15469,3329,69379,750160.5714285715,
"2019-05-28 00:00:00",635935,567362,19957,5042,129467,779978.5714285715,
"2019-05-29 00:00:00",284296,565500,5224,822,66197,785371.1428571428,
"2019-05-30 00:00:00",171612,375063,3476,411,27143,749273,
"2019-05-31 00:00:00",183710,455019,23463,2680,60283,755026.1428571428,
"2019-06-01 00:00:00",456550,566231,15412,1272,158939,809113.4285714285,
"2019-06-02 00:00:00",605163,464847,29302,1427,75219,934958.7142857143,
"2019-06-03 00:00:00",253620,704525,26073,1234,44710,998171.7142857143,
"2019-06-04 00:00:00",332518,387587,9251,1645,83253,920527.7142857143,
"2019-06-05 00:00:00",237168,414494,13256,754,100971,898328.1428571428,
"2019-06-06 00:00:00",129643,205701,11155,0,57930,873574.4285714285,
"2019-06-07 00:00:00",275146,568435,50069,5279,66815,907944,
"2019-06-08 00:00:00",390398,593970,31570,2609,63306,891293.5714285715,
"2019-06-09 00:00:00",189313,559040,21404,411,57187,841493.2857142857,
"2019-06-10 00:00:00",225609,532689,17908,3657,79460,817087.7142857143,
"2019-06-11 00:00:00",284321,539694,31290,6175,94406,837320.5714285715,
"2019-06-12 00:00:00",370966,372668,16421,822,163708,859883.8571428572,
"2019-06-13 00:00:00",276668,418204,21056,2122,153785,926656.1428571428,
"2019-06-14 00:00:00",157917,503041,4275,2480,58938,892500.2857142857,
"2019-06-15 00:00:00",177255,221397,33274,4996,45244,806830.8571428572,
"2019-06-16 00:00:00",433775,399341,43685,2879,43593,820533.4285714285,
"2019-06-17 00:00:00",268752,500549,10613,2568,28416,813615.4285714285,
"2019-06-18 00:00:00",203932,405913,17359,7197,58837,776094.5714285715,
