"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-06-18 00:00:00",0,0,0,0,31212,57881.28571428572,
"2019-06-19 00:00:00",0,0,0,0,121357,71898.71428571429,
"2019-06-20 00:00:00",0,0,0,0,74129,79136.14285714286,
"2019-06-21 00:00:00",0,0,0,0,15490,74479,
"2019-06-22 00:00:00",0,0,0,0,63891,62028.42857142857,
"2019-06-23 00:00:00",0,4979,0,0,112025,76530.57142857143,
"2019-06-24 00:00:00",0,0,0,0,65422,69786.57142857143,
"2019-06-25 00:00:00",0,4979,0,0,171409,90526.14285714286,
"2019-06-26 00:00:00",0,0,0,0,77663,84284.14285714286,
"2019-06-27 00:00:00",0,0,0,0,149443,95043.28571428571,
"2019-06-28 00:00:00",0,0,0,0,125188,110714.42857142857,
"2019-06-29 00:00:00",0,0,565,0,87869,114220.71428571429,
"2019-06-30 00:00:00",0,0,0,0,48500,104434.28571428571,
"2019-07-01 00:00:00",0,0,0,0,53018,102662.28571428571,
"2019-07-02 00:00:00",0,0,0,0,111022,93324.14285714286,
"2019-07-03 00:00:00",0,0,0,0,7745,83335.85714285714,
"2019-07-04 00:00:00",0,0,0,0,102548,76636.57142857143,
"2019-07-05 00:00:00",0,0,0,0,54702,66567.14285714286,
"2019-07-06 00:00:00",0,4979,0,0,34442,59565.142857142855,
"2019-07-07 00:00:00",0,4979,0,0,161760,76456.57142857143,
"2019-07-08 00:00:00",0,0,0,0,133021,87885.57142857143,
"2019-07-09 00:00:00",0,0,0,0,15842,74288.42857142857,
"2019-07-10 00:00:00",0,0,0,0,22009,76326.14285714286,
"2019-07-11 00:00:00",0,0,0,0,84296,73718.71428571429,
"2019-07-12 00:00:00",0,25729,0,0,96726,83397.71428571429,
"2019-07-13 00:00:00",0,0,0,0,164229,101227.42857142857,
"2019-07-14 00:00:00",0,4979,0,0,29237,82295.57142857143,
"2019-07-15 00:00:00",0,0,0,0,130204,81893.14285714286,
"2019-07-16 00:00:00",0,0,0,0,222007,111345.28571428571,
"2019-07-17 00:00:00",0,4979,0,0,27499,112841,
"2019-07-18 00:00:00",0,9959,0,0,78068,113374.14285714286,
"2019-07-19 00:00:00",0,0,0,0,0,95880.57142857143,
"2019-07-20 00:00:00",0,0,0,0,30711,76806.57142857143,
"2019-07-21 00:00:00",0,0,0,0,74781,82601.42857142857,
"2019-07-22 00:00:00",0,4979,0,0,15490,66925.14285714286,
"2019-07-23 00:00:00",0,4979,0,0,132052,54785.857142857145,
"2019-07-24 00:00:00",0,0,0,0,50477,57357,
"2019-07-25 00:00:00",0,0,561,0,85677,57101.42857142857,
"2019-07-26 00:00:00",0,43995,0,0,445,63450,
"2019-07-27 00:00:00",0,0,0,0,61752,67884.42857142857,
"2019-07-28 00:00:00",0,0,0,0,83593,69143.28571428571,
"2019-07-29 00:00:00",0,0,0,0,193801,93904.85714285714,
"2019-07-30 00:00:00",0,0,0,0,48202,81214.85714285714,
"2019-07-31 00:00:00",0,0,0,0,37859,79412.28571428571,
"2019-08-01 00:00:00",0,1094,0,0,101714,81779.42857142857,
"2019-08-02 00:00:00",0,0,0,0,32593,80087,
"2019-08-03 00:00:00",0,17952,0,0,115127,90276.57142857143,
"2019-08-04 00:00:00",0,0,0,0,7745,79441.14285714286,
"2019-08-05 00:00:00",7130,17702,0,0,175573,80384.71428571429,
"2019-08-06 00:00:00",0,0,0,0,25887,77196.85714285714,
"2019-08-07 00:00:00",0,4979,558,0,74861,83274,
"2019-08-08 00:00:00",0,0,0,0,147140,89607,
"2019-08-09 00:00:00",0,0,0,0,47038,91670.57142857143,
"2019-08-10 00:00:00",0,0,0,0,57400,80859.28571428571,
"2019-08-11 00:00:00",0,4979,0,0,110770,96288.57142857143,
"2019-08-12 00:00:00",0,0,0,0,116485,84299.85714285714,
"2019-08-13 00:00:00",0,0,0,0,29555,84823.85714285714,
"2019-08-14 00:00:00",0,0,0,0,63364,82390.28571428571,
"2019-08-15 00:00:00",0,0,0,0,26784,65196.57142857143,
"2019-08-16 00:00:00",0,0,0,0,75693,69290.14285714286,
"2019-08-17 00:00:00",0,4979,0,0,92710,75045.85714285714,
"2019-08-18 00:00:00",0,0,0,0,99116,72669.57142857143,
"2019-08-19 00:00:00",0,0,0,0,47976,62882.57142857143,
"2019-08-20 00:00:00",0,0,0,0,23235,61979.71428571428,
"2019-08-21 00:00:00",0,65703,560,0,23235,65713.28571428571,
"2019-08-22 00:00:00",0,0,0,0,20399,64801.142857142855,
"2019-08-23 00:00:00",0,0,0,0,65886,63400.142857142855,
"2019-08-24 00:00:00",0,0,0,0,84484,61513.57142857143,
"2019-08-25 00:00:00",0,0,0,0,54766,55177.857142857145,
"2019-08-26 00:00:00",0,0,0,0,33738,53143.857142857145,
"2019-08-27 00:00:00",0,0,0,0,19046,52545.42857142857,
