"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-05-20 00:00:00",81235,90772,1148,0,1041993,1019389.0333333333,
"2019-05-21 00:00:00",108941,84766,30,53,974444,1035427.2,
"2019-05-22 00:00:00",110644,0,2094,205,852089,1039316.7,
"2019-05-23 00:00:00",34485,132453,0,0,1330688,1068895.4,
"2019-05-24 00:00:00",143705,105103,1118,411,616008,1077331.1333333333,
"2019-05-25 00:00:00",76827,31621,0,0,526677,1069434.8333333333,
"2019-05-26 00:00:00",338913,0,0,456,1546383,1088094.0333333334,
"2019-05-27 00:00:00",71681,52420,1035,53,843433,1072709.5666666667,
"2019-05-28 00:00:00",133417,60884,30,0,782843,1065050.5333333334,
"2019-05-29 00:00:00",97441,5801,30,251,950370,1068821.1333333333,
"2019-05-30 00:00:00",25576,67123,138,0,1358395,1099314.2333333334,
"2019-05-31 00:00:00",75700,0,0,771,591926,1090658.7,
"2019-06-01 00:00:00",43385,52035,1100,0,1350964,1110204.7,
"2019-06-02 00:00:00",97306,114344,0,0,676502,1119902.7666666666,
"2019-06-03 00:00:00",78366,28082,6933,2762,1746636,1148945.9,
"2019-06-04 00:00:00",55893,32194,0,53,761120,1133524.8666666667,
"2019-06-05 00:00:00",28698,66157,3043,0,1101924,1126463.2666666666,
"2019-06-06 00:00:00",70672,84307,16343,53,880941,1117455.0666666667,
"2019-06-07 00:00:00",82928,24369,0,251,902601,1104300,
"2019-06-08 00:00:00",11554,52020,0,574,827735,1091096.6,
"2019-06-09 00:00:00",130540,72452,2141,0,974394,1104315.8333333333,
"2019-06-10 00:00:00",61543,75315,1100,0,1505864,1103921.7333333334,
"2019-06-11 00:00:00",44342,0,1035,53,864111,1080687.3333333333,
"2019-06-12 00:00:00",57037,80188,0,0,746745,1084841.2666666666,
"2019-06-13 00:00:00",143550,12665,0,264,1304838,1113155.1333333333,
"2019-06-14 00:00:00",166062,30940,1606,0,626364,1095131.9333333333,
"2019-06-15 00:00:00",75994,48429,0,0,1111489,1124636.7333333334,
"2019-06-16 00:00:00",97741,161245,8374,0,889641,1113853.7666666666,
"2019-06-17 00:00:00",114806,0,3144,53,686776,1105502.8333333333,
"2019-06-18 00:00:00",63505,41249,2266,0,1252381,1133823.9,
"2019-06-19 00:00:00",28549,53485,0,1789,765842,1121641.1,
"2019-06-20 00:00:00",112046,54132,0,0,687408,1111152.8333333333,
"2019-06-21 00:00:00",208118,81864,30,456,605696,1108857.2666666666,
"2019-06-22 00:00:00",59359,66555,30,251,1035211,1097649.9,
"2019-06-23 00:00:00",227954,70070,1100,0,1424577,1126228.4,
"2019-06-24 00:00:00",127352,96311,30,53,1124993,1150015.6,
"2019-06-25 00:00:00",143507,53222,1148,485,914495,1124252.5666666667,
"2019-06-26 00:00:00",75516,0,6887,0,1437400,1142625.3,
"2019-06-27 00:00:00",155514,126724,0,0,1305873,1162989.9333333333,
"2019-06-28 00:00:00",62346,49349,1100,0,1209627,1171940.8,
"2019-06-29 00:00:00",53514,48043,1065,304,665433,1149178.4333333333,
"2019-06-30 00:00:00",81701,99172,0,0,607786,1153187.2,
"2019-07-01 00:00:00",143286,23715,1100,251,1567373,1162795.2666666666,
"2019-07-02 00:00:00",69508,8800,0,0,563196,1154573.7,
"2019-07-03 00:00:00",16090,407,4760,0,399061,1106491.5666666667,
"2019-07-04 00:00:00",12106,63540,0,0,1056987,1115937.3,
"2019-07-05 00:00:00",61369,48300,13944,53,1022709,1114155.7,
"2019-07-06 00:00:00",126147,91307,0,53,1463021,1135096.1666666667,
"2019-07-07 00:00:00",282665,48037,1096,270,637763,1133752.2333333334,
"2019-07-08 00:00:00",77583,79280,4778,572,1241168,1150802.1666666667,
"2019-07-09 00:00:00",164729,0,30,0,924385,1147789.4,
"2019-07-10 00:00:00",154372,35666,30,0,1244439,1140812.1666666667,
"2019-07-11 00:00:00",133731,0,0,304,1042641,1149716.7333333334,
"2019-07-12 00:00:00",103120,118670,356,1597,718438,1151657.0333333334,
"2019-07-13 00:00:00",73812,0,2153,0,1371669,1151200.8333333333,
"2019-07-14 00:00:00",48457,0,1023,0,772799,1151111,
"2019-07-15 00:00:00",60115,46790,10420,317,760469,1139184.4,
"2019-07-16 00:00:00",97464,34724,30,0,831619,1132745.5666666667,
"2019-07-17 00:00:00",184405,0,1023,0,1175182,1151273.2,
"2019-07-18 00:00:00",16117,0,2310,18,810685,1133597.4333333333,
"2019-07-19 00:00:00",130183,53579,15091,251,1581531,1164629.8,
"2019-07-20 00:00:00",90262,28431,0,53,1065924,1175665.9333333333,
"2019-07-21 00:00:00",118717,54379,18845,0,626284,1173067.9,
"2019-07-22 00:00:00",194660,27627,1020,763,1688669,1198112.3666666667,
"2019-07-23 00:00:00",76732,73162,1053,0,1189076,1185323.1333333333,
"2019-07-24 00:00:00",51188,35109,92,317,659646,1165243.5333333334,
"2019-07-25 00:00:00",70203,144271,1148,0,1320029,1179336.6666666667,
"2019-07-26 00:00:00",144987,49661,2448,53,420899,1149278.1666666667,
"2019-07-27 00:00:00",88491,0,30,304,1317280,1143211.2666666666,
"2019-07-28 00:00:00",67628,26053,4527,0,1355779,1147596.8,
"2019-07-29 00:00:00",71564,44750,1118,66,935284,1157077.5666666667,
"2019-07-30 00:00:00",41592,53974,0,0,929451,1164956.1,
"2019-07-31 00:00:00",99820,78758,8005,205,1595956,1166523.4,
