"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-03-10 00:00:00",1423602,1207895,111252,39675,2915189,6177270.285714285,
"2019-03-11 00:00:00",1576279,2044100,40861,16761,2994403,6177516.142857143,
"2019-03-12 00:00:00",1170791,1758310,42419,14553,3611816,6071370.571428572,
"2019-03-13 00:00:00",962518,2102369,77656,24018,2336553,6086726.428571428,
"2019-03-14 00:00:00",1676318,1854929,107376,17129,2384749,6020791.142857143,
"2019-03-15 00:00:00",893745,2852808,40949,14764,3228951,6152412,
"2019-03-16 00:00:00",1424321,1278664,55880,22196,3645043,6281265.428571428,
"2019-03-17 00:00:00",1174312,2427504,84763,13000,3162228,6447578.857142857,
"2019-03-18 00:00:00",1666167,2559741,52832,17421,2928454,6526466,
"2019-03-19 00:00:00",1472935,2036901,49437,17635,2663216,6475356.571428572,
"2019-03-20 00:00:00",1159833,2113346,99612,9062,3241903,6635448.428571428,
"2019-03-21 00:00:00",1582674,1792733,104080,11667,2759541,6665476,
"2019-03-22 00:00:00",1050281,2198372,87454,6784,3507854,6639694.142857143,
"2019-03-23 00:00:00",1213845,2218925,142927,8508,2874107,6644295.285714285,
"2019-03-24 00:00:00",1326901,1986864,70996,17381,4700070,6821496.142857143,
"2019-03-25 00:00:00",1297564,1838484,39826,13635,1739775,6493592,
"2019-03-26 00:00:00",1274670,2348001,52636,9650,2195153,6442161.142857143,
"2019-03-27 00:00:00",1061950,1390082,44360,17040,1851040,6119406.142857143,
"2019-03-28 00:00:00",1885566,2732805,54224,34622,3561036,6407628.714285715,
"2019-03-29 00:00:00",1219835,2395537,136382,7765,3072425,6404942.857142857,
"2019-03-30 00:00:00",1254416,1655020,62239,4351,3349581,6385985,
"2019-03-31 00:00:00",1272775,1977206,100004,20318,2783569,6107650.428571428,
"2019-04-01 00:00:00",1784304,1713654,72087,24340,3835341,6464856.571428572,
"2019-04-02 00:00:00",1360053,2354372,52254,22126,2991614,6593472.428571428,
"2019-04-03 00:00:00",1190702,1833818,63834,11047,2502253,6770212.571428572,
"2019-04-04 00:00:00",1626869,2856827,82935,8718,2456199,6593540.285714285,
"2019-04-05 00:00:00",996154,2362264,156793,7558,2109199,6422115.285714285,
"2019-04-06 00:00:00",1569927,2698522,94166,8523,2106303,6443805.857142857,
"2019-04-07 00:00:00",1341263,1614091,77743,35477,3397854,6488457,
"2019-04-08 00:00:00",1250247,2365309,65651,13241,3395717,6439948,
"2019-04-09 00:00:00",1070447,3004306,57826,14270,2911533,6479656.714285715,
"2019-04-10 00:00:00",1670964,3047952,75248,20888,4508290,7011326.571428572,
"2019-04-11 00:00:00",1741480,3217072,122475,30165,2116596,7039361.142857143,
"2019-04-12 00:00:00",1665617,2381464,43982,23507,3307470,7295085.857142857,
"2019-04-13 00:00:00",1154943,2713676,137283,21183,3387812,7429008.142857143,
"2019-04-14 00:00:00",1517883,2060311,82596,17667,3761333,7568059.571428572,
"2019-04-15 00:00:00",1329628,3078816,61728,8757,3670430,7719373.142857143,
"2019-04-16 00:00:00",1423092,2608225,101341,12818,2192699,7616486.571428572,
"2019-04-17 00:00:00",1601046,1939140,59338,5041,2574679,7167329.857142857,
"2019-04-18 00:00:00",1209499,1257195,90454,23341,2377148,6843022.571428572,
"2019-04-19 00:00:00",1124445,1468646,60755,974,2804803,6562677,
"2019-04-20 00:00:00",1444320,2656471,97234,17817,3348100,6583969.285714285,
"2019-04-21 00:00:00",1626312,2277236,72031,12344,3034629,6524364.142857143,
"2019-04-22 00:00:00",1496164,2245449,93329,2506,2777371,6305143.857142857,
"2019-04-23 00:00:00",1646558,2163315,110883,27578,3046915,6399011.428571428,
"2019-04-24 00:00:00",1171412,2381261,24366,12271,3495271,6528345.285714285,
"2019-04-25 00:00:00",1560428,1696708,89857,8707,3210590,6758152.857142857,
"2019-04-26 00:00:00",1227518,2128462,113954,22083,2593319,6847540.571428572,
"2019-04-27 00:00:00",1711743,1947780,104832,8631,3195667,6762499.142857143,
"2019-04-28 00:00:00",1250523,1993137,86690,18281,5128168,6970248.714285715,
"2019-04-29 00:00:00",1508733,2402863,33021,15098,2924170,7008686.857142857,
"2019-04-30 00:00:00",1466007,2330159,53156,19890,2506014,6920112,
"2019-05-01 00:00:00",1200345,1687049,27680,10318,3802174,6869109.857142857,
"2019-05-02 00:00:00",1134346,2644766,97569,9996,3296094,6957178.714285715,
"2019-05-03 00:00:00",983893,1796154,76730,10565,3338975,6974461.714285715,
"2019-05-04 00:00:00",1779406,1893427,84085,33017,3104978,6963927.571428572,
"2019-05-05 00:00:00",1361593,2265773,73035,7075,2168973,6592448.571428572,
"2019-05-06 00:00:00",1832334,1864932,88562,0,1768193,6402467.857142857,
"2019-05-07 00:00:00",1826613,1644734,52302,15136,3351924,6476108.571428572,
"2019-05-08 00:00:00",1122605,1971339,147411,14965,2555480,6345284.714285715,
"2019-05-09 00:00:00",1375206,2007162,56356,20314,2699221,6198925.857142857,
"2019-05-10 00:00:00",1070531,1728820,65867,18532,3245688,6187943.142857143,
"2019-05-11 00:00:00",1734321,1211576,43153,33361,1907353,5907207.428571428,
"2019-05-12 00:00:00",1674935,2034588,125270,14944,3311845,6090798.285714285,
"2019-05-13 00:00:00",1893310,2282980,71265,4375,2647211,6282958.285714285,
"2019-05-14 00:00:00",1367046,2077838,66504,9289,2419055,6147104.285714285,
"2019-05-15 00:00:00",1491563,1777322,73622,5726,3742143,6329758,
"2019-05-16 00:00:00",1202284,2328231,73848,10769,3513044,6468317.428571428,
"2019-05-17 00:00:00",1148660,2257828,52712,26701,2088852,6389076.714285715,
"2019-05-18 00:00:00",1176600,2598503,94020,11897,2785013,6637115.142857143,
"2019-05-19 00:00:00",1485065,2632681,70075,7972,2329959,6546282.285714285,
"2019-05-20 00:00:00",1496504,2055158,67203,26196,2056460,6375193.571428572,
"2019-05-21 00:00:00",1538516,1865549,128125,20763,2127523,6338157.142857143,
"2019-05-22 00:00:00",1390353,1776799,12782,389,4419333,6410911.428571428,
"2019-05-23 00:00:00",718812,2393055,90340,14834,3162704,6303992.714285715,
"2019-05-24 00:00:00",1062272,1471336,46926,3706,2707855,6263613,
"2019-05-25 00:00:00",1319655,2060799,57254,32977,3286804,6276678.142857143,
"2019-05-26 00:00:00",1595344,2191927,129531,5712,3170846,6357764.714285715,
"2019-05-27 00:00:00",1572921,1813653,71381,0,2648697,6415640.857142857,
"2019-05-28 00:00:00",1453208,1303529,97741,11544,2109241,6314896.142857143,
"2019-05-29 00:00:00",1228487,2669412,89019,9242,4040497,6377325,
"2019-05-30 00:00:00",1534975,3025007,59127,10237,2845232,6533729.571428572,
"2019-05-31 00:00:00",982645,1584189,80528,31113,2753793,6553754.142857143,
"2019-06-01 00:00:00",1057294,1298219,53616,6641,2405503,6277151.857142857,
"2019-06-02 00:00:00",1503018,1840803,63278,15650,3324338,6227684.428571428,
"2019-06-03 00:00:00",1729025,1748848,41417,27244,2577019,6230099,
"2019-06-04 00:00:00",1192123,2277658,34830,15466,2453021,6372647,
"2019-06-05 00:00:00",1362924,1081428,35462,10962,853952,5702371.285714285,
"2019-06-06 00:00:00",1319847,2295074,37106,15445,3710458,5688564.571428572,
"2019-06-07 00:00:00",1407537,1999542,75893,18421,2186035,5725016,
"2019-06-08 00:00:00",1198800,2324796,179324,7244,2245064,5887009.428571428,
"2019-06-09 00:00:00",1560336,2172988,113963,30916,3399022,5962743.571428572,
"2019-06-10 00:00:00",1805715,2155466,79075,21732,1289128,5852395.285714285,
"2019-06-11 00:00:00",1767772,2186753,68893,8584,2633554,5951318,
"2019-06-12 00:00:00",1419146,1778479,57260,27993,2427787,6289308.857142857,
"2019-06-13 00:00:00",1253810,1635418,82876,4323,2815715,6062767.857142857,
"2019-06-14 00:00:00",1300370,1445746,45980,7844,2418318,5995743.857142857,
"2019-06-15 00:00:00",1136405,1411365,23390,28226,3823094,6062494.285714285,
"2019-06-16 00:00:00",1301474,2142305,27547,289,2592342,5889170.285714285,
"2019-06-17 00:00:00",1608327,1600247,37612,0,1819797,5848437,
"2019-06-18 00:00:00",1634666,1772015,90455,15719,3416459,5886116.142857143,
"2019-06-19 00:00:00",1315173,2511153,69139,6339,2762638,6022370.142857143,
"2019-06-20 00:00:00",1405312,2106398,50718,14421,2323695,6037855.857142857,
"2019-06-21 00:00:00",843023,2093569,98092,10933,2439926,6076039.285714285,
"2019-06-22 00:00:00",893052,2260107,81738,13039,2456103,5973404.857142857,
"2019-06-23 00:00:00",1636280,2443556,101028,21681,1359930,5901764.428571428,
"2019-06-24 00:00:00",1284363,2413936,150666,6020,1643631,5963569.142857143,
"2019-06-25 00:00:00",1791639,2275053,56258,6312,4619715,6223521.285714285,
"2019-06-26 00:00:00",1312562,2083851,51891,5931,2031632,6055153.285714285,
"2019-06-27 00:00:00",1795632,2491082,48872,22716,2751460,6227898.857142857,
"2019-06-28 00:00:00",1404140,2325854,126953,0,3214047,6454391.714285715,
"2019-06-29 00:00:00",1231058,2137227,65955,19936,3427911,6622684.428571428,
"2019-06-30 00:00:00",1494564,1843752,117763,26608,2183533,6637505.285714285,
"2019-07-01 00:00:00",1456800,2518587,21754,0,2515933,6782427.857142857,
"2019-07-02 00:00:00",1424244,2115311,93585,13902,1226398,6228779.714285715,
"2019-07-03 00:00:00",1077748,1974751,77960,9484,2269771,6217900.857142857,
"2019-07-04 00:00:00",1435372,1762998,104052,7382,3087108,6116065.285714285,
"2019-07-05 00:00:00",1340496,2222048,43054,389,3333708,6097308.285714285,
"2019-07-06 00:00:00",1196112,2690200,108574,25533,2114915,5990629,
"2019-07-07 00:00:00",1368195,1507511,84601,13185,3412949,6093517.714285715,
"2019-07-08 00:00:00",1201798,2384906,44173,14637,2756981,6077720.571428572,
"2019-07-09 00:00:00",1807994,2530165,53053,22093,2079707,6309088,
"2019-07-10 00:00:00",1332285,1683058,37288,22946,2331306,6308683.714285715,
"2019-07-11 00:00:00",1457414,1564513,74483,17888,3027124,6272185.142857143,
"2019-07-12 00:00:00",948917,1854084,16044,18265,1527239,5904307.285714285,
"2019-07-13 00:00:00",1363786,1796474,70083,26906,3197096,5949880.428571428,
"2019-07-14 00:00:00",1449841,1922289,85212,10279,3173327,5986238.571428572,
"2019-07-15 00:00:00",1840556,2435849,107472,11906,3720519,6231068.428571428,
"2019-07-16 00:00:00",1058367,1641348,53951,15375,3226021,6159932.714285715,
"2019-07-17 00:00:00",1434600,2185394,81412,5332,1301566,6102992.714285715,
"2019-07-18 00:00:00",1382642,2365365,50931,12195,1949520,6048596.857142857,
"2019-07-19 00:00:00",1339552,2968828,59007,24353,2580200,6421081.428571428,
"2019-07-20 00:00:00",1275337,2897082,80300,19103,3316576,6583089.142857143,
"2019-07-21 00:00:00",1557587,2230176,168297,34867,3771019,6743231.714285715,
"2019-07-22 00:00:00",1394878,3034656,113709,19348,2913359,6651752.857142857,
"2019-07-23 00:00:00",1392948,1892568,83986,10332,2373506,6617221.285714285,
"2019-07-24 00:00:00",1242265,1621736,52739,4750,3217815,6778792.857142857,
"2019-07-25 00:00:00",1554882,1586177,40945,36005,2408954,6759694.571428572,
"2019-07-26 00:00:00",1084443,1601770,41477,943,2746148,6545814.571428572,
"2019-07-27 00:00:00",1320463,2176550,84113,5774,3043379,6408940.142857143,
"2019-07-28 00:00:00",1376269,2494406,113304,5613,2614892,6243588.285714285,
"2019-07-29 00:00:00",837595,2392690,60944,26071,3696549,6177573.571428572,
"2019-07-30 00:00:00",1601824,2704693,104915,28285,3440238,6481375.571428572,
"2019-07-31 00:00:00",1159203,2003170,110334,6921,3435525,6563639.571428572,
"2019-08-01 00:00:00",1312289,1711215,97297,14941,3794079,6749762,
"2019-08-02 00:00:00",1388154,1181724,99530,15934,2241192,6671441.142857143,
"2019-08-03 00:00:00",832717,2682340,96051,40638,3252520,6710582.142857143,
"2019-08-04 00:00:00",1405497,1643073,110480,7570,2235843,6538864.857142857,
"2019-08-05 00:00:00",1098047,1971412,109167,2058,3278830,6459674.285714285,
"2019-08-06 00:00:00",1505581,1817328,94961,17426,1904151,6096744.714285715,
"2019-08-07 00:00:00",1594684,2084905,81793,5578,2091423,5974349.142857143,
"2019-08-08 00:00:00",1163582,2281640,45345,7913,1713519,5728946,
"2019-08-09 00:00:00",1241388,1741366,118646,16163,2190621,5783467.285714285,
"2019-08-10 00:00:00",1603000,1548356,60752,21416,3041171,5693528.714285715,
"2019-08-11 00:00:00",1477771,1423430,83227,23832,3119918,5797202.285714285,
"2019-08-12 00:00:00",1382051,2838195,26691,13828,3086552,5924031.142857143,
"2019-08-13 00:00:00",2179026,1973534,73180,13471,1908924,6039557.857142857,
"2019-08-14 00:00:00",1322756,3215160,78619,8434,1938470,6140279.857142857,
"2019-08-15 00:00:00",1036538,2141410,83431,9366,2822353,6266151.142857143,
"2019-08-16 00:00:00",732042,1858595,20390,15430,3585681,6395287.571428572,
"2019-08-17 00:00:00",1219111,2149630,34851,3237,2091308,6284350.571428572,
"2019-08-18 00:00:00",1448204,2220454,36233,7816,3608098,6454726,
"2019-08-19 00:00:00",1128440,2968376,33658,18309,2767689,6393176.857142857,
"2019-08-20 00:00:00",1190164,2777239,55113,23256,3078507,6532626,
"2019-08-21 00:00:00",1707551,2227098,113947,19768,3278754,6644580.142857143,
"2019-08-22 00:00:00",1723817,2052472,105674,5047,2749877,6722264.285714285,
"2019-08-23 00:00:00",1074932,1789066,33819,4385,3334474,6725769.571428572,
"2019-08-24 00:00:00",880227,2258863,49723,389,2221542,6713285.142857143,
"2019-08-25 00:00:00",1671938,3640370,55455,8309,2565527,6801969.714285715,
"2019-08-26 00:00:00",1479909,2010401,120684,19431,2304316,6661722.428571428,
"2019-08-27 00:00:00",1638038,1912808,62764,12175,2877117,6572954.428571428,
"2019-08-28 00:00:00",1266551,2648710,56219,0,2751149,6483741.857142857,
"2019-08-29 00:00:00",1212426,2807365,6284,0,2658880,6490608.428571428,
"2019-08-30 00:00:00",1430536,2428170,56322,30080,3353641,6642333.142857143,
"2019-08-31 00:00:00",886944,3174667,43354,8433,3513745,6958961.428571428,
"2019-09-01 00:00:00",1658681,2942302,65756,35121,2375760,6835535.857142857,
"2019-09-02 00:00:00",1364266,2217850,71018,24494,2340439,6847439.571428572,
"2019-09-03 00:00:00",1428077,3602911,37129,10169,2667105,7024937.857142857,
"2019-09-04 00:00:00",1708356,2236576,106439,2042,2901634,7058140.285714285,
"2019-09-05 00:00:00",1683647,1900926,100420,2590,1961752,6910194.714285715,
"2019-09-06 00:00:00",1060784,1946077,25172,121,1697554,6543188.857142857,
"2019-09-07 00:00:00",1133407,2984392,57060,8813,2999121,6479710.428571428,
"2019-09-08 00:00:00",1328845,2322115,141944,13412,2610308,6385282.428571428,
"2019-09-09 00:00:00",1581657,2175336,81651,12474,2601315,6447334.571428572,
"2019-09-10 00:00:00",1516108,2058874,67216,13788,2798224,6262880.285714285,
"2019-09-11 00:00:00",1391803,2952527,69380,8230,3527776,6404976,
"2019-09-12 00:00:00",1438795,2470281,97875,18745,2515599,6532399,
"2019-09-13 00:00:00",1212955,2903524,61767,18493,2649099,6834703.285714285,
"2019-09-14 00:00:00",1173136,2383300,102568,27321,3593371,6848546.428571428,
"2019-09-15 00:00:00",1210610,3385842,166694,44375,2259993,6941530.714285715,
"2019-09-16 00:00:00",1071800,2516093,53059,7038,3323382,7015665,
"2019-09-17 00:00:00",1727188,2624802,66070,21907,2515404,7087259.285714285,
"2019-09-18 00:00:00",1161760,1813914,138388,4401,3021006,6828652.714285715,
"2019-09-19 00:00:00",1460849,2661126,91615,13912,1866843,6764802.857142857,
"2019-09-20 00:00:00",1248777,2434325,80158,5917,2869009,6735138.285714285,
"2019-09-21 00:00:00",1187787,1702955,71422,12571,3188959,6575709.428571428,
"2019-09-22 00:00:00",1468790,3231867,100666,7011,3502846,6753376,
"2019-09-23 00:00:00",1306635,2449774,70381,8328,2804588,6705995.142857143,
"2019-09-24 00:00:00",1361066,2258946,63054,10960,3374316,6722133.857142857,
"2019-09-25 00:00:00",972278,2453314,70309,8068,3301151,6817226.428571428,
"2019-09-26 00:00:00",1897885,2875104,76071,49,2981701,7065292.714285715,
"2019-09-27 00:00:00",882692,1207335,29107,23932,1916210,6696877,
"2019-09-28 00:00:00",829496,2121635,114231,20757,2088391,6555564.857142857,
"2019-09-29 00:00:00",1307603,3879465,56930,24903,2833777,6525779.142857143,
"2019-09-30 00:00:00",1298606,2865628,42355,8318,2984160,6605687.714285715,
"2019-10-01 00:00:00",1248456,2189074,118956,19182,4402926,6735723.571428572,
"2019-10-02 00:00:00",1698869,2388292,74102,16629,3342187,6837861,
"2019-10-03 00:00:00",945059,2337792,150148,24230,2248424,6534267.142857143,
"2019-10-04 00:00:00",1000077,2121778,94375,25989,2367858,6755810.142857143,
"2019-10-05 00:00:00",1306380,2078884,55018,13377,3883850,7064810.142857143,
"2019-10-06 00:00:00",1683852,1999990,59392,2120,1927147,6717642.142857143,
"2019-10-07 00:00:00",1074585,2907238,72294,9004,3277460,6737858.571428572,
"2019-10-08 00:00:00",1351281,1966685,99294,15648,2448194,6438217,
"2019-10-09 00:00:00",1578290,1727187,97868,19217,4463156,6490450.857142857,
"2019-10-10 00:00:00",1092773,2428640,119082,13011,2377126,6536876.428571428,
"2019-10-11 00:00:00",1266143,2692632,35684,4676,1911636,6579832.714285715,
"2019-10-12 00:00:00",1279824,2066795,83237,28897,1997241,6311044.857142857,
"2019-10-13 00:00:00",1436123,2893534,48632,19525,4789286,6813130.142857143,
"2019-10-14 00:00:00",1373480,2103666,65503,28603,3573242,6785117.571428572,
"2019-10-15 00:00:00",1562925,2912324,18182,0,2121601,6889964.571428572,
"2019-10-16 00:00:00",1436006,1643734,72761,37631,2882869,6631005.285714285,
"2019-10-17 00:00:00",1245016,2377273,83667,9627,3299004,6771570.428571428,
"2019-10-18 00:00:00",853743,1863518,57344,24771,2799926,6727074.857142857,
"2019-10-19 00:00:00",823572,2092925,8716,6847,2997582,6794738.857142857,
"2019-10-20 00:00:00",1455765,1898095,91773,4285,3995052,6545863.142857143,
"2019-10-21 00:00:00",991922,2702761,51206,17354,2219788,6379940.142857143,
"2019-10-22 00:00:00",1312351,2488619,43470,4560,3395247,6469828.142857143,
"2019-10-23 00:00:00",1385717,2317956,94050,3950,3318292,6619394.428571428,
"2019-10-24 00:00:00",1197248,2665006,24843,9789,4192589,6772949.571428572,
"2019-10-25 00:00:00",1165688,3878365,67359,6753,2308178,7033955.285714285,
"2019-10-26 00:00:00",1398781,3207105,35125,8528,4650910,7515499.142857143,
"2019-10-27 00:00:00",1354140,2250268,82059,16820,2596570,7351911.428571428,
"2019-10-28 00:00:00",1271779,2324693,74350,47506,2701707,7414340.285714285,
"2019-10-29 00:00:00",1678588,2023002,69996,13671,2909117,7335787.142857143,
"2019-10-30 00:00:00",895518,1985022,83107,7789,2081323,7040471.857142857,
"2019-10-31 00:00:00",1602911,2174424,63113,16527,3618330,6952733.428571428,
"2019-11-01 00:00:00",1215133,2574362,66116,2809,3328410,6918517.428571428,
"2019-11-02 00:00:00",850923,1889204,72749,19103,1545502,6215236.285714285,
"2019-11-03 00:00:00",1769413,2549717,110186,4251,2126982,6252478.142857143,
"2019-11-04 00:00:00",1502483,2371363,142069,20619,2405313,6255594.285714285,
"2019-11-05 00:00:00",1783394,3500746,38867,8711,2816586,6463298.285714285,
"2019-11-06 00:00:00",1294425,2651436,184899,3686,3653778,6854079,
"2019-11-07 00:00:00",1381184,2723497,45032,21864,2513657,6741211.714285715,
"2019-11-08 00:00:00",1629372,2386077,21824,4274,3034027,6725318,
"2019-11-09 00:00:00",1218013,1693662,35037,21495,3121626,6969939.857142857,
"2019-11-10 00:00:00",1772992,3422402,90019,21654,2687772,7174838.285714285,
"2019-11-11 00:00:00",1144946,2451620,61640,19628,3726333,7312312.571428572,
"2019-11-12 00:00:00",1490303,2211051,70745,37262,2850894,7099734.571428572,
"2019-11-13 00:00:00",1137120,1994523,28463,19667,2366272,6779423.285714285,
"2019-11-14 00:00:00",1862372,2011899,24973,3259,2159899,6690447.285714285,
"2019-11-15 00:00:00",1165151,2429362,97438,31849,4071225,6793226,
"2019-11-16 00:00:00",1077187,2698268,80527,17761,3795121,7018801.714285715,
"2019-11-17 00:00:00",1585236,3088796,14385,2763,3319566,7021074.285714285,
"2019-11-18 00:00:00",1397593,1776996,65198,13594,2651439,6806881.714285715,
"2019-11-19 00:00:00",1676896,2017509,81208,37461,3465755,6895249.285714285,
"2019-11-20 00:00:00",1314171,2385864,62086,18754,3455028,7136657.714285715,
"2019-11-21 00:00:00",1274155,1947149,61658,0,4001788,7311279,
"2019-11-22 00:00:00",1570403,1744085,55589,7540,2913697,7096463.142857143,
"2019-11-23 00:00:00",1247355,2394302,77265,14900,2302321,6863217.142857143,
"2019-11-24 00:00:00",1380087,2398137,84665,17695,3298134,6744355.857142857,
"2019-11-25 00:00:00",1284191,2232231,22477,12740,2618729,6782291.571428572,
"2019-11-26 00:00:00",1964845,3079504,7203,16906,2092539,6765458.285714285,
"2019-11-27 00:00:00",1448911,2269743,92357,3797,3052376,6712784,
"2019-11-28 00:00:00",1221609,1683043,88351,20793,2119066,6405371.285714285,
"2019-11-29 00:00:00",1238281,1394980,35167,4500,3083804,6329002.428571428,
"2019-11-30 00:00:00",915551,2027757,94111,15977,2963055,6326189.428571428,
"2019-12-01 00:00:00",1363761,2231647,68879,26584,1935708,6104455.428571428,
"2019-12-02 00:00:00",1356824,1974286,101185,5996,2382279,6054484.142857143,
"2019-12-03 00:00:00",1512332,2950571,67071,7583,3508643,6180941.857142857,
"2019-12-04 00:00:00",1146833,3172093,73489,2898,1666640,6065908.857142857,
"2019-12-05 00:00:00",1023148,2226453,45014,25543,2016818,6095068.142857143,
"2019-12-06 00:00:00",993435,2303083,37667,22086,3179567,6206369,
"2019-12-07 00:00:00",1028388,1787781,102754,26448,3120140,6213377.571428572,
"2019-12-08 00:00:00",1467578,2290825,65675,11667,4056644,6537064.714285715,
"2019-12-09 00:00:00",1344950,1995051,87402,3662,4170027,6791425,
