"DateTime","30-day Moving Average"
"2024-08-29 00:00:00",3.92149322986428
"2024-08-30 00:00:00",3.8391557991124
"2024-08-31 00:00:00",4.2855238711652
"2024-09-01 00:00:00",4.75592794661248
"2024-09-02 00:00:00",4.453460934782201
"2024-09-03 00:00:00",4.06556380289715
"2024-09-04 00:00:00",3.5848230460979904
"2024-09-05 00:00:00",2.8738552040282
"2024-09-06 00:00:00",3.23271126112461
"2024-09-07 00:00:00",2.77839098969345
"2024-09-08 00:00:00",2.5801509564384197
"2024-09-09 00:00:00",2.45938965345366
"2024-09-10 00:00:00",3.18053219551655
"2024-09-11 00:00:00",2.9027206128591
"2024-09-12 00:00:00",3.94409984434929
"2024-09-13 00:00:00",4.10357239512084
"2024-09-14 00:00:00",3.8420155550855197
"2024-09-15 00:00:00",3.7182376727594204
"2024-09-16 00:00:00",4.21296312294339
"2024-09-17 00:00:00",3.13844867036701
"2024-09-18 00:00:00",2.28252548896394
"2024-09-19 00:00:00",1.11525009786974
"2024-09-20 00:00:00",1.6364915433978202
"2024-09-21 00:00:00",0.73470768562227
"2024-09-22 00:00:00",0.25946113969511997
"2024-09-23 00:00:00",1.352206381521
"2024-09-24 00:00:00",1.73116616804973
"2024-09-25 00:00:00",2.6181203003744
"2024-09-26 00:00:00",2.37763640886887
"2024-09-27 00:00:00",2.66851219317252
"2024-09-28 00:00:00",2.4819454563337997
"2024-09-29 00:00:00",3.17029780535049
"2024-09-30 00:00:00",2.7225198464724003
"2024-10-01 00:00:00",2.67928014056486
"2024-10-02 00:00:00",2.1722002824048703
"2024-10-03 00:00:00",1.93825854162241
"2024-10-04 00:00:00",2.2487783555411998
"2024-10-05 00:00:00",2.80386111880805
"2024-10-06 00:00:00",2.60951955851218
"2024-10-07 00:00:00",4.0425057064814505
"2024-10-08 00:00:00",4.99804403127346
"2024-10-09 00:00:00",5.4656349936099
"2024-10-10 00:00:00",5.24075034504769
"2024-10-11 00:00:00",5.55005130996884
"2024-10-12 00:00:00",4.88720235599109
"2024-10-13 00:00:00",4.70040608976782
"2024-10-14 00:00:00",5.3015748240678295
"2024-10-15 00:00:00",6.15240355343127
"2024-10-16 00:00:00",5.45917310142851
"2024-10-17 00:00:00",6.36990169631577
"2024-10-18 00:00:00",5.89905479295966
"2024-10-19 00:00:00",6.1319938458351295
"2024-10-20 00:00:00",5.92764201218203
"2024-10-21 00:00:00",7.15044446056112
"2024-10-22 00:00:00",7.95795882907917
"2024-10-23 00:00:00",7.15353108084591
"2024-10-24 00:00:00",6.4387242631867405
"2024-10-25 00:00:00",5.94865658313568
"2024-10-26 00:00:00",5.39279563132422
"2024-10-27 00:00:00",5.2308852312813
"2024-10-28 00:00:00",5.29204763981849
"2024-10-29 00:00:00",5.53972537420968
"2024-10-30 00:00:00",5.74544376536527
"2024-10-31 00:00:00",5.5182272110748
"2024-11-01 00:00:00",5.7295862010370495
"2024-11-02 00:00:00",5.49151896683728
"2024-11-03 00:00:00",5.06069023000361
"2024-11-04 00:00:00",4.83423058692962
"2024-11-05 00:00:00",5.3312585296943595
"2024-11-06 00:00:00",4.97258511133125
"2024-11-07 00:00:00",4.37209212349636
"2024-11-08 00:00:00",3.94533107370096
"2024-11-09 00:00:00",3.7130413245997897
"2024-11-10 00:00:00",3.19680290121255
"2024-11-11 00:00:00",3.4652449283536897
"2024-11-12 00:00:00",3.37843374060837
"2024-11-13 00:00:00",3.5544011959821797
"2024-11-14 00:00:00",3.5686785624149397
"2024-11-15 00:00:00",3.73188982339742
"2024-11-16 00:00:00",3.94252615304631
"2024-11-17 00:00:00",4.96753430516183
"2024-11-18 00:00:00",5.24484438333316
"2024-11-19 00:00:00",5.5674231215071
"2024-11-20 00:00:00",4.93466566075231
"2024-11-21 00:00:00",4.51827949917469
"2024-11-22 00:00:00",4.59712505395677
"2024-11-23 00:00:00",6.08721781190826
"2024-11-24 00:00:00",5.70805286204265
"2024-11-25 00:00:00",6.68279851920459
"2024-11-26 00:00:00",6.59156052515332
"2024-11-27 00:00:00",5.87499154764341
"2024-11-28 00:00:00",5.010876180691199
"2024-11-29 00:00:00",5.0013550763069
"2024-11-30 00:00:00",4.75743364422551
"2024-12-01 00:00:00",4.80706307411678
"2024-12-02 00:00:00",4.85969508273025
"2024-12-03 00:00:00",5.016776762805851
"2024-12-04 00:00:00",4.79476967592462
"2024-12-05 00:00:00",3.95371749983652
"2024-12-06 00:00:00",3.3244464107899696
"2024-12-07 00:00:00",3.4051439886793897
"2024-12-08 00:00:00",3.6146176347826997
"2024-12-09 00:00:00",3.8887886894294503
"2024-12-10 00:00:00",4.1428930140466
"2024-12-11 00:00:00",3.5355425104931495
"2024-12-12 00:00:00",4.01569928822564
"2024-12-13 00:00:00",3.41034911228257
"2024-12-14 00:00:00",2.96029862051279
"2024-12-15 00:00:00",3.5711046030333504
"2024-12-16 00:00:00",3.5789580434282002
"2024-12-17 00:00:00",2.6849330366754
"2024-12-18 00:00:00",2.38154179341025
"2024-12-19 00:00:00",2.40612998425258
"2024-12-20 00:00:00",2.40038448066635
"2024-12-21 00:00:00",2.99455001644808
"2024-12-22 00:00:00",3.0774195312657198
"2024-12-23 00:00:00",1.91483038457631
"2024-12-24 00:00:00",2.07352914515499
"2024-12-25 00:00:00",1.49415878576251
"2024-12-26 00:00:00",1.5679706078198699
"2024-12-27 00:00:00",2.1920462287976
"2024-12-28 00:00:00",2.63442632798827
"2024-12-29 00:00:00",3.13018166429777
"2024-12-30 00:00:00",3.9055131615458496
"2024-12-31 00:00:00",3.84296123444094
"2025-01-01 00:00:00",3.75096590818568
"2025-01-02 00:00:00",3.40660778198469
"2025-01-03 00:00:00",3.40920168788907
"2025-01-04 00:00:00",4.13838262072587
"2025-01-05 00:00:00",3.87900809704673
"2025-01-06 00:00:00",4.30302248665475
"2025-01-07 00:00:00",4.97564231540827
"2025-01-08 00:00:00",4.59408799092901
"2025-01-09 00:00:00",4.267075328615181
"2025-01-10 00:00:00",4.78150350607233
"2025-01-11 00:00:00",4.96675639878034
"2025-01-12 00:00:00",6.05529540225462
"2025-01-13 00:00:00",6.42058609292357
"2025-01-14 00:00:00",5.94455840546419
"2025-01-15 00:00:00",5.0875752265566
"2025-01-16 00:00:00",5.57005817298827
"2025-01-17 00:00:00",5.08152415951688
"2025-01-18 00:00:00",5.21698294957162
"2025-01-19 00:00:00",5.54871294794789
"2025-01-20 00:00:00",5.13094527499264
"2025-01-21 00:00:00",4.96343767979823
"2025-01-22 00:00:00",5.4458922165105
"2025-01-23 00:00:00",5.90357102077496
"2025-01-24 00:00:00",6.43742979587458
"2025-01-25 00:00:00",6.259512984259009
"2025-01-26 00:00:00",6.03526864075061
"2025-01-27 00:00:00",5.92474814502597
"2025-01-28 00:00:00",5.6471758340736296
"2025-01-29 00:00:00",5.15021820904282
"2025-01-30 00:00:00",5.187379050504879
"2025-01-31 00:00:00",5.80316341215434
"2025-02-01 00:00:00",5.88878272128419
"2025-02-02 00:00:00",6.44411352405016
"2025-02-03 00:00:00",6.20411595019725
"2025-02-04 00:00:00",6.440787441379831
"2025-02-05 00:00:00",5.9889384274945705
"2025-02-06 00:00:00",5.9709217193659905
"2025-02-07 00:00:00",5.8894944737825705
"2025-02-08 00:00:00",6.14514936038792
"2025-02-09 00:00:00",6.27353293104036
"2025-02-10 00:00:00",6.2511112715082096
"2025-02-11 00:00:00",6.0017781658995695
"2025-02-12 00:00:00",5.44060063261433
"2025-02-13 00:00:00",5.59894684971244
"2025-02-14 00:00:00",6.17461782192136
"2025-02-15 00:00:00",6.72153067521534
"2025-02-16 00:00:00",7.30279747726601
"2025-02-17 00:00:00",6.98483051314573
"2025-02-18 00:00:00",7.84017877019072
"2025-02-19 00:00:00",7.943117279721899
"2025-02-20 00:00:00",8.22153375041745
"2025-02-21 00:00:00",8.05325233757074
"2025-02-22 00:00:00",7.50758839256888
"2025-02-23 00:00:00",7.42461276814439
"2025-02-24 00:00:00",8.12422757321689
"2025-02-25 00:00:00",9.029182489694989
"2025-02-26 00:00:00",9.345527618727461
"2025-02-27 00:00:00",9.0915347218853
"2025-02-28 00:00:00",8.91866897577373
"2025-03-01 00:00:00",9.48743564850893
"2025-03-02 00:00:00",8.18742552814475
"2025-03-03 00:00:00",9.000884154768201
"2025-03-04 00:00:00",8.53229941452649
"2025-03-05 00:00:00",9.22406064469021
"2025-03-06 00:00:00",9.094524763861141
"2025-03-07 00:00:00",9.76068645488559
"2025-03-08 00:00:00",9.579720319706219
"2025-03-09 00:00:00",10.28988020436829
"2025-03-10 00:00:00",10.34670822914891
"2025-03-11 00:00:00",9.94759771967299
"2025-03-12 00:00:00",9.41663359731621
"2025-03-13 00:00:00",8.727722982273999
"2025-03-14 00:00:00",8.71801119155568
"2025-03-15 00:00:00",8.632770373185169
"2025-03-16 00:00:00",8.41409220299636
"2025-03-17 00:00:00",7.779007468037411
"2025-03-18 00:00:00",7.76957984767485
"2025-03-19 00:00:00",7.90983730308312
"2025-03-20 00:00:00",6.870440231763809
"2025-03-21 00:00:00",6.20579254865427
"2025-03-22 00:00:00",5.39977125508337
"2025-03-23 00:00:00",5.4594718953572
"2025-03-24 00:00:00",5.6698768093946095
"2025-03-25 00:00:00",5.6389502133614196
"2025-03-26 00:00:00",5.05864865521825
"2025-03-27 00:00:00",4.28563179864474
"2025-03-28 00:00:00",3.9100836547281297
"2025-03-29 00:00:00",3.74960954624232
"2025-03-30 00:00:00",4.45715821671479
"2025-03-31 00:00:00",4.46342065183116
"2025-04-01 00:00:00",5.4012572384156
"2025-04-02 00:00:00",4.99010701770448
"2025-04-03 00:00:00",4.723836164446
"2025-04-04 00:00:00",4.00620635813135
"2025-04-05 00:00:00",4.257605503157389
"2025-04-06 00:00:00",3.5467379284523397
"2025-04-07 00:00:00",3.00788501100901
"2025-04-08 00:00:00",2.3128456107368303
"2025-04-09 00:00:00",1.7814452319782899
"2025-04-10 00:00:00",1.85828357658379
"2025-04-11 00:00:00",1.55856954746571
"2025-04-12 00:00:00",1.27256944458531
"2025-04-13 00:00:00",1.9205016812842999
"2025-04-14 00:00:00",2.1423625648235403
"2025-04-15 00:00:00",2.2270021736622203
"2025-04-16 00:00:00",2.8316971049973096
"2025-04-17 00:00:00",2.98616899839212
"2025-04-18 00:00:00",2.48955398083288
"2025-04-19 00:00:00",2.58083652102283
"2025-04-20 00:00:00",2.28626782303775
"2025-04-21 00:00:00",2.88770223360661
"2025-04-22 00:00:00",2.65546527604563
"2025-04-23 00:00:00",2.19895039171793
"2025-04-24 00:00:00",1.4615689681509498
"2025-04-25 00:00:00",1.5453364592886198
"2025-04-26 00:00:00",2.00417014075853
"2025-04-27 00:00:00",2.2740546306337697
"2025-04-28 00:00:00",2.58864720362519
"2025-04-29 00:00:00",1.5789478327733202
"2025-04-30 00:00:00",1.18303712968579
"2025-05-01 00:00:00",1.11046014460398
"2025-05-02 00:00:00",0.8870274963401301
"2025-05-03 00:00:00",0.94353507088833
"2025-05-04 00:00:00",1.12251832093388
"2025-05-05 00:00:00",1.4201941522158998
"2025-05-06 00:00:00",1.21372196909426
"2025-05-07 00:00:00",1.42385615261206
"2025-05-08 00:00:00",1.32396311086413
"2025-05-09 00:00:00",1.98795267055287
"2025-05-10 00:00:00",2.02182282603744
"2025-05-11 00:00:00",2.36439874345155
"2025-05-12 00:00:00",3.33961142863232
"2025-05-13 00:00:00",3.1341796883277198
"2025-05-14 00:00:00",3.0259182234594997
"2025-05-15 00:00:00",2.69769996568018
"2025-05-16 00:00:00",2.23864516418157
"2025-05-17 00:00:00",1.90888509805375
"2025-05-18 00:00:00",2.54618657714289
"2025-05-19 00:00:00",2.92115302966782
"2025-05-20 00:00:00",3.3249850407719204
"2025-05-21 00:00:00",3.25161254222645
"2025-05-22 00:00:00",3.25368297849364
"2025-05-23 00:00:00",3.44113867836906
"2025-05-24 00:00:00",3.7966682137758396
"2025-05-25 00:00:00",3.79711478994733
"2025-05-26 00:00:00",3.98431421933778
"2025-05-27 00:00:00",3.29472826488936
"2025-05-28 00:00:00",3.11643966768491
"2025-05-29 00:00:00",3.90886406573263
"2025-05-30 00:00:00",3.6567094139638496
"2025-05-31 00:00:00",3.4483513138946202
"2025-06-01 00:00:00",3.58503951195849
"2025-06-02 00:00:00",3.8317956399701503
