"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2025-09-02 00:00:00",36,33,19,4,23,122.57142857142857,118.85714285714286
"2025-09-03 00:00:00",41,41,10,7,26,122.14285714285714,115.28571428571429
"2025-09-04 00:00:00",34,43,17,6,30,121,114.42857142857143
"2025-09-05 00:00:00",38,45,15,8,18,121.42857142857143,118.42857142857143
"2025-09-06 00:00:00",38,29,16,7,24,121.85714285714286,122.28571428571429
"2025-09-07 00:00:00",36,31,13,7,23,121.57142857142857,122
"2025-09-08 00:00:00",36,56,20,8,27,123.57142857142857,119.57142857142857
"2025-09-09 00:00:00",34,40,14,8,18,123.42857142857143,119.85714285714286
"2025-09-10 00:00:00",31,41,12,6,15,120.57142857142857,121.57142857142857
"2025-09-11 00:00:00",40,37,9,5,32,119.57142857142857,125.14285714285714
"2025-09-12 00:00:00",44,35,9,6,20,118.14285714285714,123.57142857142857
"2025-09-13 00:00:00",40,47,14,9,27,121.42857142857143,120.14285714285714
"2025-09-14 00:00:00",41,36,8,7,23,122.14285714285714,109.14285714285714
"2025-09-15 00:00:00",44,33,21,3,21,118.57142857142857,94
"2025-09-16 00:00:00",31,37,17,6,25,118.85714285714286,80
"2025-09-17 00:00:00",34,30,12,2,23,118.28571428571429,84.14285714285714
"2025-09-18 00:00:00",37,36,18,4,16,116.57142857142857,83.42857142857143
"2025-09-19 00:00:00",37,53,13,9,28,120.28571428571429,74.57142857142857
"2025-09-20 00:00:00",42,38,16,5,28,119.14285714285714,77
"2025-09-21 00:00:00",41,33,13,6,30,120.28571428571429,90
"2025-09-22 00:00:00",45,52,11,9,28,123.57142857142857,105.85714285714286
"2025-09-23 00:00:00",39,36,13,10,26,124.71428571428571,123.71428571428571
"2025-09-24 00:00:00",39,39,11,4,30,127.85714285714286,125.85714285714286
"2025-09-25 00:00:00",38,37,13,9,19,128.57142857142858,123.57142857142857
"2025-09-26 00:00:00",41,36,12,4,22,125,131.28571428571428
"2025-09-27 00:00:00",34,39,16,8,31,124.85714285714286,130.28571428571428
"2025-09-28 00:00:00",35,45,7,6,26,124.28571428571429,131.28571428571428
"2025-09-29 00:00:00",41,41,19,9,32,123.85714285714286,134.14285714285714
"2025-09-30 00:00:00",33,42,16,4,22,122.85714285714286,134.14285714285714
"2025-10-01 00:00:00",31,39,16,4,23,121.42857142857143,127.28571428571429
"2025-10-02 00:00:00",36,37,13,4,21,120.71428571428571,124.14285714285714
"2025-10-03 00:00:00",38,36,12,4,26,120.85714285714286,126.14285714285714
"2025-10-04 00:00:00",33,23,13,9,19,116.42857142857143,126
