"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-06-13 00:00:00",379137,430345,6443,21,3676,665683.1428571428,
"2019-06-14 00:00:00",445632,334973,14986,7176,42431,664050.8571428572,
"2019-06-15 00:00:00",357729,511304,18197,4921,106096,717895.4285714285,
"2019-06-16 00:00:00",369774,203205,10322,4339,81037,741043.7142857143,
"2019-06-17 00:00:00",332688,366143,37374,12899,17478,756500,
"2019-06-18 00:00:00",563279,343274,10771,7678,71932,799166.2857142857,
"2019-06-19 00:00:00",359254,215251,27047,5909,86722,827065.4285714285,
"2019-06-20 00:00:00",404460,720390,24895,4713,60851,883592.2857142857,
"2019-06-21 00:00:00",390729,260386,27263,1446,35767,865077.1428571428,
"2019-06-22 00:00:00",261483,353791,14977,1446,13779,814681.2857142857,
"2019-06-23 00:00:00",318747,191181,25335,8869,75348,807653.2857142857,
"2019-06-24 00:00:00",240704,345176,14386,1995,11912,785880.4285714285,
"2019-06-25 00:00:00",397162,313592,24068,2892,35402,753906.2857142857,
"2019-06-26 00:00:00",292195,477310,25853,1446,85594,780794.1428571428,
"2019-06-27 00:00:00",308639,292599,17144,7133,62174,705419.8571428572,
"2019-06-28 00:00:00",330971,318134,12281,2443,14023,700028.2857142857,
"2019-06-29 00:00:00",469591,363661,13912,3403,44811,735728.5714285715,
"2019-06-30 00:00:00",249807,281385,11033,8433,120668,743135,
"2019-07-01 00:00:00",307227,208494,26400,7692,43535,740159.8571428572,
"2019-07-02 00:00:00",433528,230857,21426,11673,59673,737880,
"2019-07-03 00:00:00",274450,399415,19180,4100,54913,719260,
"2019-07-04 00:00:00",307284,465855,3851,4820,17391,735190.2857142857,
"2019-07-05 00:00:00",433575,339681,2496,3255,23923,753058.8571428572,
"2019-07-06 00:00:00",353899,338467,13345,0,43463,732172.5714285715,
"2019-07-07 00:00:00",232101,333356,14863,8757,70117,730439.4285714285,
"2019-07-08 00:00:00",224269,318156,16586,5955,36455,731592.8571428572,
"2019-07-09 00:00:00",379929,495588,33676,7687,5543,755202.4285714285,
"2019-07-10 00:00:00",386184,148473,7291,2892,30467,729952.4285714285,
"2019-07-11 00:00:00",254322,217103,19364,4648,52486,694055.7142857143,
"2019-07-12 00:00:00",243881,168156,29950,3450,59658,651507.5714285715,
"2019-07-13 00:00:00",270681,508907,13608,5785,66610,668138.5714285715,
"2019-07-14 00:00:00",301029,172556,17723,0,67971,653864.8571428572,
"2019-07-15 00:00:00",385010,101191,15039,4339,28989,644314.4285714285,
"2019-07-16 00:00:00",234670,104508,3052,3692,11228,563561,
"2019-07-17 00:00:00",462084,228481,31960,4339,26282,588966.4285714285,
"2019-07-18 00:00:00",221232,306175,18209,3129,39148,594676.1428571428,
"2019-07-19 00:00:00",238376,196433,11707,0,27778,590276,
"2019-07-20 00:00:00",343764,262636,36034,4796,46733,565757.5714285715,
"2019-07-21 00:00:00",191051,402548,14464,2892,32079,577722.8571428572,
"2019-07-22 00:00:00",222437,350888,8486,10598,22808,589244.1428571428,
"2019-07-23 00:00:00",353657,305648,26329,3361,26268,640403,
"2019-07-24 00:00:00",260100,209365,8600,5505,66614,611408.1428571428,
"2019-07-25 00:00:00",342485,301613,15675,9707,125526,640995.7142857143,
"2019-07-26 00:00:00",418948,123510,12973,11055,24821,657711.8571428572,
"2019-07-27 00:00:00",460009,191196,15706,4951,62159,663434.5714285715,
"2019-07-28 00:00:00",151216,190214,18919,6911,35068,629047.7142857143,
"2019-07-29 00:00:00",288045,118628,30631,2246,74325,614570.1428571428,
"2019-07-30 00:00:00",344811,455607,18628,5703,16761,632605.5714285715,
"2019-07-31 00:00:00",163978,185670,15585,2474,16496,608894.4285714285,
"2019-08-01 00:00:00",344135,255358,27466,6746,43274,592033.7142857143,
"2019-08-02 00:00:00",378155,359949,12628,3321,86818,627686,
"2019-08-03 00:00:00",411820,345283,13949,10694,58496,642860.4285714285,
"2019-08-04 00:00:00",236726,238161,14088,4095,14413,657882.7142857143,
"2019-08-05 00:00:00",290120,161355,17668,2496,97699,665806.2857142857,
"2019-08-06 00:00:00",238601,188993,6941,8873,87283,621403.5714285715,
"2019-08-07 00:00:00",187563,223913,25699,4058,45158,636001.7142857143,
"2019-08-08 00:00:00",203829,194682,1391,1875,21965,599824.7142857143,
"2019-08-09 00:00:00",9862,1345,0,0,0,481301,
"2019-08-10 00:00:00",0,0,0,0,0,361266.14285714284,
"2019-08-11 00:00:00",276285,296495,17505,1446,15922,375576.14285714284,
"2019-08-12 00:00:00",340214,527708,27410,6109,99114,437178.28571428574,
"2019-08-13 00:00:00",731427,189665,10724,17123,66044,506363,
"2019-08-14 00:00:00",251191,177555,22509,1117,39973,507213.4285714286,
"2019-08-15 00:00:00",208782,187798,33384,5836,143356,529415.5714285715,
