"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-05-11 00:00:00",357132,105135,2264,289,482962,666972.2666666667,
"2019-05-12 00:00:00",239151,69534,5392,0,380139,664961.2666666667,
"2019-05-13 00:00:00",123841,67187,3985,196,168763,659754,
"2019-05-14 00:00:00",99356,140755,1509,151,43140,645366.3666666667,
"2019-05-15 00:00:00",90761,81773,3759,98,244769,646596.6333333333,
"2019-05-16 00:00:00",197357,115645,5480,56,249346,649727.1,
"2019-05-17 00:00:00",218525,144421,0,252,355774,650746.7,
"2019-05-18 00:00:00",255872,153591,6837,56,114709,651642.4666666667,
"2019-05-19 00:00:00",372869,91920,4933,387,82484,646912.9666666667,
"2019-05-20 00:00:00",35376,87670,1875,56,144568,628399,
"2019-05-21 00:00:00",428911,193021,1999,154,399097,635451.2666666667,
"2019-05-22 00:00:00",286006,105691,2510,398,147182,638916.3666666667,
"2019-05-23 00:00:00",396321,255715,2630,177,277330,647384.6,
"2019-05-24 00:00:00",325438,0,5221,56,358845,646320.1,
"2019-05-25 00:00:00",384901,276161,4416,2512,262006,660446.5,
"2019-05-26 00:00:00",388665,159986,1796,196,196197,662839.6666666666,
"2019-05-27 00:00:00",214368,73236,1605,637,241705,647786.7666666667,
"2019-05-28 00:00:00",119106,157107,7332,0,78137,635526.1,
"2019-05-29 00:00:00",422099,292873,7818,407,304127,638365.6333333333,
"2019-05-30 00:00:00",205057,59860,754,0,268681,630410.6333333333,
"2019-05-31 00:00:00",153736,89024,5475,0,280480,631958.7,
"2019-06-01 00:00:00",163781,114078,230,0,152308,616531.3666666667,
"2019-06-02 00:00:00",226202,282289,12693,304,135818,623940.8666666667,
"2019-06-03 00:00:00",127926,241289,19021,0,280426,624514,
"2019-06-04 00:00:00",281757,213295,1298,0,440440,639179.3666666667,
"2019-06-05 00:00:00",84936,147485,3331,0,316452,640355.6,
"2019-06-06 00:00:00",110161,312944,929,0,371521,632335.6666666666,
"2019-06-07 00:00:00",366994,158620,3339,2679,348018,651023.0333333333,
"2019-06-08 00:00:00",72625,224814,1509,98,152419,638823.9,
"2019-06-09 00:00:00",143204,270071,3729,56,91602,636001.5666666667,
"2019-06-10 00:00:00",528203,179334,2149,176,448965,643036.3333333334,
"2019-06-11 00:00:00",156007,289433,9077,0,283489,644496.0666666667,
"2019-06-12 00:00:00",265523,125405,6822,833,306276,655859.1,
"2019-06-13 00:00:00",115121,244131,6422,611,286322,668115.6333333333,
"2019-06-14 00:00:00",758200,273062,2229,113,201152,695235.4666666667,
"2019-06-15 00:00:00",263277,217569,3972,191,400314,705816.8,
"2019-06-16 00:00:00",150617,235567,15003,342,187517,701486,
"2019-06-17 00:00:00",366965,136399,16924,196,314348,711611.5,
"2019-06-18 00:00:00",110695,227537,6249,56,67160,706915,
"2019-06-19 00:00:00",270545,201309,1306,1429,318165,724355.3333333334,
"2019-06-20 00:00:00",520881,86689,7636,485,637125,732009.9,
"2019-06-21 00:00:00",352805,92114,2265,350,171559,734586.6666666666,
"2019-06-22 00:00:00",183726,204998,8842,0,245777,724959,
"2019-06-23 00:00:00",382854,146060,544,0,444939,734453.5666666667,
"2019-06-24 00:00:00",266580,215976,6596,252,285772,729292.8333333334,
"2019-06-25 00:00:00",287560,154850,4535,833,350431,731005.1666666666,
"2019-06-26 00:00:00",128978,294813,14310,424,212244,734979.1666666666,
"2019-06-27 00:00:00",453779,81258,6429,191,530891,758674.7333333333,
"2019-06-28 00:00:00",97517,231176,2386,387,405241,748987.4,
"2019-06-29 00:00:00",290097,220540,5065,56,439669,763023.1666666666,
"2019-06-30 00:00:00",450296,139042,4716,0,168324,770811.9333333333,
"2019-07-01 00:00:00",337163,56107,12925,56,531811,787734.2333333333,
"2019-07-02 00:00:00",106166,165824,4581,0,261442,783757.7333333333,
"2019-07-03 00:00:00",274837,146338,1536,196,485825,791760.0666666667,
"2019-07-04 00:00:00",202787,279204,2257,2480,215334,783935.8,
