"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-04-20 00:00:00",110953,765484,7966,0,174557,1293069.4333333333,
"2019-04-21 00:00:00",127767,924628,1168,0,159861,1285473.8,
"2019-04-22 00:00:00",149411,1175502,13882,2573,260553,1285990,
"2019-04-23 00:00:00",163133,563023,25751,0,388507,1294892.5,
"2019-04-24 00:00:00",165986,1007569,7673,172,225466,1289861.1666666667,
"2019-04-25 00:00:00",97646,1108905,2955,0,471420,1301256,
"2019-04-26 00:00:00",255389,973162,1618,0,290384,1308875.1666666667,
"2019-04-27 00:00:00",168445,680324,12533,0,254829,1312083.7666666666,
"2019-04-28 00:00:00",99089,908662,13769,6271,165032,1321417.5666666667,
"2019-04-29 00:00:00",125666,974090,13984,0,296665,1326032.6333333333,
"2019-04-30 00:00:00",25417,396582,9274,2462,106802,1312977.6666666667,
"2019-05-01 00:00:00",137895,312877,12540,651,406272,1286595.7666666666,
"2019-05-02 00:00:00",177050,828443,7416,172,150331,1275197.2333333334,
"2019-05-03 00:00:00",63493,1109358,8917,0,204882,1266252.3,
"2019-05-04 00:00:00",175383,1123901,4990,0,220472,1279755.3333333333,
"2019-05-05 00:00:00",188441,849392,4853,0,161136,1275286.8666666667,
"2019-05-06 00:00:00",158545,684933,7133,0,355895,1272922.7,
"2019-05-07 00:00:00",156625,1082009,16932,0,273781,1275615.4,
"2019-05-08 00:00:00",222739,652162,3213,0,85438,1261661.9333333333,
"2019-05-09 00:00:00",155013,911675,36709,20,399164,1278777.7333333334,
"2019-05-10 00:00:00",210469,1089292,5810,0,309689,1287201.1333333333,
"2019-05-11 00:00:00",152069,750701,3882,2315,237732,1284544.1,
"2019-05-12 00:00:00",184503,1049776,2582,0,130424,1287753.7666666666,
"2019-05-13 00:00:00",124127,645342,2638,0,265524,1295263.1,
"2019-05-14 00:00:00",116913,978182,27044,8324,237317,1290827.3666666667,
"2019-05-15 00:00:00",78924,610892,7403,129,111098,1280175.9666666666,
"2019-05-16 00:00:00",195966,979182,14292,172,254777,1273278.5,
"2019-05-17 00:00:00",189160,1100183,11096,0,288904,1276943.7,
"2019-05-18 00:00:00",79658,762661,7271,0,325569,1277576.3333333333,
"2019-05-19 00:00:00",97037,1084682,13107,0,235498,1273877.2,
"2019-05-20 00:00:00",163023,724006,3397,0,332846,1279354.2666666666,
"2019-05-21 00:00:00",118881,570057,4306,0,275823,1271209.0333333334,
"2019-05-22 00:00:00",123723,741602,1747,0,305214,1256887.7666666666,
"2019-05-23 00:00:00",118973,796422,23721,0,116313,1254054.9333333333,
"2019-05-24 00:00:00",262869,941532,10947,0,378126,1260275.2333333334,
"2019-05-25 00:00:00",172135,746942,13657,129,138790,1239966.0333333334,
"2019-05-26 00:00:00",84281,912350,7246,0,222008,1230143.5666666667,
"2019-05-27 00:00:00",146638,822562,26237,0,108676,1229742.8333333333,
"2019-05-28 00:00:00",113261,640842,11581,0,124828,1219665.7333333334,
"2019-05-29 00:00:00",98208,854798,15394,0,652047,1226667.1,
"2019-05-30 00:00:00",147200,1065586,0,0,146786,1253968.2333333334,
"2019-05-31 00:00:00",211015,1092579,17693,0,493936,1285467.9,
"2019-06-01 00:00:00",86097,573055,6648,0,68353,1271159.1333333333,
"2019-06-02 00:00:00",78836,860193,8281,0,401476,1269897.0666666667,
"2019-06-03 00:00:00",79506,814609,2619,0,240359,1256975.3666666667,
"2019-06-04 00:00:00",143791,1234840,7925,0,235006,1270900.1333333333,
"2019-06-05 00:00:00",241754,1357929,3697,0,235452,1291977.7333333334,
"2019-06-06 00:00:00",255490,821814,10835,0,197885,1283866.8333333333,
"2019-06-07 00:00:00",170117,1248118,23177,0,433332,1314240,
"2019-06-08 00:00:00",93092,1123064,25204,0,215138,1312703.8,
"2019-06-09 00:00:00",143651,680567,4810,0,255008,1294996.2666666666,
"2019-06-10 00:00:00",83257,805104,3180,0,150914,1291521.6,
"2019-06-11 00:00:00",135230,749348,8444,1464,195305,1282271.9666666666,
"2019-06-12 00:00:00",85687,941179,7547,0,239528,1290148.7666666666,
"2019-06-13 00:00:00",257881,600490,11710,0,64457,1275707.4333333333,
"2019-06-14 00:00:00",161130,1280514,24812,0,390165,1310646.7333333334,
"2019-06-15 00:00:00",182199,870239,8277,0,265083,1306693.9666666666,
"2019-06-16 00:00:00",241332,1067259,2791,0,183706,1303551.8666666667,
"2019-06-17 00:00:00",136946,888680,10506,0,341141,1310288.9666666666,
"2019-06-18 00:00:00",49591,580525,18630,0,325257,1295078.2333333334,
"2019-06-19 00:00:00",86807,1040751,3326,0,496024,1308532.7333333334,
"2019-06-20 00:00:00",246278,736854,22935,172,288442,1319386.5666666667,
"2019-06-21 00:00:00",111740,1083831,2347,0,207595,1327160.7666666666,
"2019-06-22 00:00:00",106395,1149593,21250,0,266559,1343439.8333333333,
"2019-06-23 00:00:00",119768,864864,3401,0,283120,1332695.7,
"2019-06-24 00:00:00",157048,674203,13179,0,187351,1331366.6333333333,
"2019-06-25 00:00:00",44065,1113664,15905,16,390805,1342652.4666666666,
"2019-06-26 00:00:00",144472,810585,27465,16,359982,1350599.4333333333,
"2019-06-27 00:00:00",139815,1458255,19805,2577,187211,1381171.3,
"2019-06-28 00:00:00",70271,896733,5975,0,327389,1370502.0333333334,
"2019-06-29 00:00:00",78287,1040199,15932,0,159519,1368314.3,
"2019-06-30 00:00:00",136521,505261,3083,767,265569,1338180.2333333334,
"2019-07-01 00:00:00",154225,696268,6009,0,402719,1355682.5666666667,
"2019-07-02 00:00:00",46267,589633,2518,0,338037,1343271.4333333333,
"2019-07-03 00:00:00",185186,323379,5023,0,169323,1328132.0333333334,
"2019-07-04 00:00:00",109883,671456,15678,0,129101,1304950.6333333333,
"2019-07-05 00:00:00",290499,983428,6596,0,154676,1291496.0666666667,
"2019-07-06 00:00:00",119750,690473,2389,0,435701,1290238.9666666666,
"2019-07-07 00:00:00",173472,699302,15666,0,211818,1264422.7333333334,
"2019-07-08 00:00:00",84323,590264,6634,0,207322,1245490.9666666666,
"2019-07-09 00:00:00",118923,520805,5794,0,322160,1241612.4,
"2019-07-10 00:00:00",122744,917519,2480,0,192468,1248037.5333333334,
"2019-07-11 00:00:00",168482,605923,6463,479,355577,1249608.5,
"2019-07-12 00:00:00",164772,979932,3459,0,324780,1256241.9333333333,
"2019-07-13 00:00:00",107832,853765,14511,0,282259,1267036.2666666666,
"2019-07-14 00:00:00",131770,608539,15180,0,246210,1238538.7333333334,
"2019-07-15 00:00:00",139271,1316089,26716,506,478085,1259700.9,
"2019-07-16 00:00:00",118749,902425,19727,0,432075,1258964.0666666667,
"2019-07-17 00:00:00",179154,1033036,2833,0,185108,1259725.9666666666,
"2019-07-18 00:00:00",124969,597414,3637,0,172685,1257216.0333333334,
"2019-07-19 00:00:00",225079,944889,2989,0,145373,1246930.1333333333,
"2019-07-20 00:00:00",135529,897752,13848,0,323393,1249458.1666666667,
"2019-07-21 00:00:00",206665,649918,6997,0,76743,1233951.7333333334,
"2019-07-22 00:00:00",138432,1031752,5196,6339,287515,1231466.1666666667,
"2019-07-23 00:00:00",81211,738655,8364,0,602198,1236775.5333333334,
"2019-07-24 00:00:00",176682,438459,15856,129,231376,1231133.1666666667,
"2019-07-25 00:00:00",185503,1007411,5801,0,143677,1223730.9666666666,
"2019-07-26 00:00:00",87027,829466,11092,4341,264951,1218876.3,
"2019-07-27 00:00:00",35189,778506,4313,4751,284704,1195536.1333333333,
"2019-07-28 00:00:00",177849,380431,1382,0,125781,1175038.6,
"2019-07-29 00:00:00",207229,1111253,4345,1385,209391,1183027.5,
"2019-07-30 00:00:00",135030,775114,8930,0,425869,1197485.4,
"2019-07-31 00:00:00",222603,862124,4715,0,262341,1200570.8333333333,
"2019-08-01 00:00:00",154465,598249,3549,0,158636,1198519.0666666667,
"2019-08-02 00:00:00",187585,710752,4046,0,250509,1214185.1333333333,
"2019-08-03 00:00:00",147982,580641,22169,0,410296,1222017.3333333333,
"2019-08-04 00:00:00",142728,828812,14972,1528,259378,1215758.1666666667,
"2019-08-05 00:00:00",86413,821300,13423,3056,161195,1210327.4666666666,
"2019-08-06 00:00:00",45865,511938,10889,0,176430,1198489.5333333334,
"2019-08-07 00:00:00",137088,544032,13312,0,261439,1200733.7666666666,
"2019-08-08 00:00:00",53617,346254,10409,0,104156,1185625.6333333333,
"2019-08-09 00:00:00",354916,1011558,17615,0,279047,1199889.7,
"2019-08-10 00:00:00",112593,526326,4061,0,133252,1187866.6,
"2019-08-11 00:00:00",195397,565753,14053,0,194202,1171082.1,
"2019-08-12 00:00:00",101193,928530,10790,172,626083,1184695.6,
"2019-08-13 00:00:00",115705,669338,11415,511,277049,1187106.2666666666,
"2019-08-14 00:00:00",144682,878217,11938,194,469576,1171904.2666666666,
"2019-08-15 00:00:00",154087,1289241,22487,0,316786,1182225.1333333333,
"2019-08-16 00:00:00",205140,523120,6765,63,363188,1172163.4333333333,
"2019-08-17 00:00:00",167567,707550,0,0,340775,1182736.2333333334,
"2019-08-18 00:00:00",256994,457357,2037,0,181574,1168723.8333333333,
"2019-08-19 00:00:00",202372,945098,2583,0,279956,1170706.5666666667,
"2019-08-20 00:00:00",204532,873567,26048,0,269265,1185143.1666666667,
"2019-08-21 00:00:00",157974,951151,8262,0,388768,1186373.8333333333,
"2019-08-22 00:00:00",96829,782454,10487,0,297523,1178269.2666666666,
"2019-08-23 00:00:00",206929,401717,1506,0,507748,1186782.3666666667,
"2019-08-24 00:00:00",85130,987571,10878,0,401779,1191548,
"2019-08-25 00:00:00",95983,801425,14892,0,288001,1191662.0333333334,
"2019-08-26 00:00:00",174031,852710,0,0,212397,1196051.1333333333,
"2019-08-27 00:00:00",114694,770053,9029,0,239929,1210993.3,
"2019-08-28 00:00:00",81271,557377,879,0,202999,1187957.4,
"2019-08-29 00:00:00",54838,1084831,11420,0,229452,1189144.0333333334,
"2019-08-30 00:00:00",224415,615235,5077,63,165917,1177774.8,
"2019-08-31 00:00:00",135776,551112,371,0,433198,1184626.7333333334,
"2019-09-01 00:00:00",70227,634360,0,0,181897,1175746.4,
"2019-09-02 00:00:00",286301,651572,17596,0,304728,1179050,
"2019-09-03 00:00:00",52282,855560,7006,0,241134,1176002.0666666667,
"2019-09-04 00:00:00",243093,750967,3682,0,175832,1178941.5333333334,
"2019-09-05 00:00:00",179783,640639,1613,0,140495,1186188.4,
"2019-09-06 00:00:00",203441,601060,7034,0,239305,1189354.1,
"2019-09-07 00:00:00",13445,546758,4583,0,265527,1199883.4,
"2019-09-08 00:00:00",134539,991587,2953,0,131490,1186464.4666666666,
"2019-09-09 00:00:00",333190,962072,12111,0,429328,1218480.2333333334,
"2019-09-10 00:00:00",55934,761914,3851,0,216587,1220776.2333333334,
"2019-09-11 00:00:00",85467,1014039,4326,0,128129,1206282.4,
"2019-09-12 00:00:00",122889,882712,8472,0,281498,1213667.4,
"2019-09-13 00:00:00",161418,871996,9621,172,312913,1208717.7333333334,
"2019-09-14 00:00:00",91223,667489,22961,0,180550,1181371.7333333334,
"2019-09-15 00:00:00",190980,780696,2700,0,423621,1191362.3666666667,
"2019-09-16 00:00:00",116699,649070,4558,0,120623,1180531.1,
"2019-09-17 00:00:00",41134,1000515,27074,6635,187145,1192682.6,
"2019-09-18 00:00:00",125530,962871,7857,63,258810,1190186.7666666666,
"2019-09-19 00:00:00",183857,679981,12274,0,272906,1182707,
"2019-09-20 00:00:00",212829,920444,8131,0,113569,1174334.2666666666,
"2019-09-21 00:00:00",67912,586793,8556,63,217037,1164103.1,
"2019-09-22 00:00:00",156494,592298,1747,0,293075,1161626.9666666666,
"2019-09-23 00:00:00",137010,584319,25647,0,299741,1147005.6333333333,
"2019-09-24 00:00:00",73260,568927,6109,0,545474,1146787.9333333333,
"2019-09-25 00:00:00",72348,228459,17539,2841,223600,1123642.9666666666,
"2019-09-26 00:00:00",155788,1087039,7991,1323,412916,1141354.7333333334,
"2019-09-27 00:00:00",50824,442651,3531,129,65204,1132015.0333333334,
"2019-09-28 00:00:00",197988,930850,5949,479,357199,1135745.8666666667,
"2019-09-29 00:00:00",184964,553653,7349,0,114460,1130736.4666666666,
"2019-09-30 00:00:00",97492,961564,19495,194,298161,1139284.8,
"2019-10-01 00:00:00",97597,862886,6786,0,397294,1155220.7666666666,
"2019-10-02 00:00:00",60797,585822,3753,0,149684,1139882.7333333334,
"2019-10-03 00:00:00",120274,375579,4382,1966,268499,1127039.9,
"2019-10-04 00:00:00",173839,864697,9821,0,140426,1127546.8666666667,
"2019-10-05 00:00:00",115957,973778,2893,0,134556,1136368.8666666667,
"2019-10-06 00:00:00",131946,242343,4621,0,139704,1118627.8666666667,
"2019-10-07 00:00:00",152128,671067,7447,0,272484,1127721.6,
"2019-10-08 00:00:00",46895,357415,9546,0,80210,1102171.4666666666,
"2019-10-09 00:00:00",116132,712545,21025,172,327282,1083519.9,
"2019-10-10 00:00:00",159318,673330,4646,0,141129,1081524.3666666667,
"2019-10-11 00:00:00",125640,510647,371,0,307522,1071931.6333333333,
"2019-10-12 00:00:00",87344,711209,4564,0,204845,1062344.7666666666,
"2019-10-13 00:00:00",309020,696703,7612,0,103288,1054361.6,
"2019-10-14 00:00:00",225610,555178,11790,0,392950,1061805.1333333333,
"2019-10-15 00:00:00",110195,571037,4521,0,139100,1042700.3,
"2019-10-16 00:00:00",129226,687156,21476,441,347602,1052532,
"2019-10-17 00:00:00",112910,557295,1433,0,199813,1039496.8666666667,
"2019-10-18 00:00:00",75658,375354,9387,0,190597,1016025.7,
"2019-10-19 00:00:00",113096,543398,1242,0,150113,1004653.1,
