"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-05-13 00:00:00",852494,687928,43647,19891,652976,2524934.5714285714,
"2019-05-14 00:00:00",672774,756914,31735,2828,844552,2443577.714285714,
"2019-05-15 00:00:00",919101,701319,28461,4321,1024046,2407169.714285714,
"2019-05-16 00:00:00",1186315,538551,43844,0,1324962,2566266.1428571427,
"2019-05-17 00:00:00",1296152,463703,768,14259,708217,2511319.4285714286,
"2019-05-18 00:00:00",1584693,435924,11091,11262,513648,2495813.285714286,
"2019-05-19 00:00:00",855542,225117,17866,12113,839968,2475285,
"2019-05-20 00:00:00",790694,802735,58841,17808,862478,2514659.285714286,
"2019-05-21 00:00:00",1042512,719627,17057,0,1022076,2585012,
"2019-05-22 00:00:00",1706597,374639,1909,12483,895052,2629788,
"2019-05-23 00:00:00",510176,762548,46583,9274,739850,2483324.8571428573,
"2019-05-24 00:00:00",1445142,423155,456,9780,1285578,2580612.4285714286,
"2019-05-25 00:00:00",1138035,322856,10336,5265,585379,2509934,
"2019-05-26 00:00:00",1083292,182098,29096,13942,466098,2484779.714285714,
"2019-05-27 00:00:00",725042,335712,22536,23903,716767,2383551.714285714,
"2019-05-28 00:00:00",844896,611780,43904,15640,410931,2258677.5714285714,
"2019-05-29 00:00:00",1718453,439464,0,2483,534673,2216448.1428571427,
"2019-05-30 00:00:00",481613,970651,35434,7544,750083,2241718.714285714,
"2019-05-31 00:00:00",1403867,925679,0,7335,743531,2229761.5714285714,
"2019-06-01 00:00:00",1147272,184575,16411,0,850605,2249331.8571428573,
"2019-06-02 00:00:00",663866,385805,6435,8759,782763,2259775,
"2019-06-03 00:00:00",905189,643538,35876,15890,292951,2269701.285714286,
"2019-06-04 00:00:00",936092,522306,19628,0,891779,2332937.4285714286,
"2019-06-05 00:00:00",1430988,497098,19443,0,1012685,2370814.714285714,
"2019-06-06 00:00:00",567807,1145617,22281,13268,865786,2423591.4285714286,
"2019-06-07 00:00:00",1160517,365131,21415,9929,1230423,2381734.714285714,
"2019-06-08 00:00:00",1572776,335909,0,11978,881735,2467954.1428571427,
"2019-06-09 00:00:00",622550,924431,58509,14185,1441953,2641382.714285714,
"2019-06-10 00:00:00",1101383,736449,23145,25096,952603,2776415.8571428573,
"2019-06-11 00:00:00",780013,690835,4194,4048,912134,2779475.8571428573,
"2019-06-12 00:00:00",1454053,413165,18661,0,410002,2684571.1428571427,
"2019-06-13 00:00:00",704195,321843,25755,5280,1298478,2647541.1428571427,
"2019-06-14 00:00:00",1350123,252531,983,7891,873710,2604373.1428571427,
"2019-06-15 00:00:00",1308090,374565,30209,12055,1001491,2593517.8571428573,
"2019-06-16 00:00:00",790889,531105,34442,0,632130,2440223.1428571427,
"2019-06-17 00:00:00",1063386,668898,22257,0,419124,2345221.5714285714,
"2019-06-18 00:00:00",830011,312486,50425,6102,428614,2236137.714285714,
"2019-06-19 00:00:00",1435077,584563,6402,3286,697862,2297753.285714286,
"2019-06-20 00:00:00",1129336,291525,27276,11139,1005729,2313389.5714285714,
"2019-06-21 00:00:00",1362686,624588,3100,2993,503144,2314999.8571428573,
"2019-06-22 00:00:00",943288,337538,48835,6999,1017252,2261785.714285714,
"2019-06-23 00:00:00",1120857,231068,31420,7805,1082609,2331099.1428571427,
"2019-06-24 00:00:00",915177,293671,24002,21426,770348,2309807.4285714286,
"2019-06-25 00:00:00",665068,444988,40277,2030,486725,2311443.1428571427,
"2019-06-26 00:00:00",1434037,538420,16313,11555,882272,2333644.1428571427,
"2019-06-27 00:00:00",792811,636183,77215,4394,708281,2298483.8571428573,
"2019-06-28 00:00:00",1678306,355155,33082,20700,802040,2354594,
"2019-06-29 00:00:00",1079041,891833,9072,14463,686264,2401274.285714286,
"2019-06-30 00:00:00",741954,630662,5970,11339,1028498,2393369.285714286,
"2019-07-01 00:00:00",789729,506084,46811,2839,838414,2416119.8571428573,
"2019-07-02 00:00:00",815448,376999,22291,15435,516753,2431525.4285714286,
"2019-07-03 00:00:00",1449188,567088,1087,18343,510941,2383532.714285714,
"2019-07-04 00:00:00",728485,171100,26058,16327,1087291,2356443.714285714,
"2019-07-05 00:00:00",1597036,503683,15585,8001,407585,2305387.714285714,
"2019-07-06 00:00:00",1015027,523113,9880,4875,400369,2201472.1428571427,
"2019-07-07 00:00:00",572781,385123,25520,0,1104146,2154207.1428571427,
"2019-07-08 00:00:00",791494,452069,76452,16707,1288141,2217205.1428571427,
"2019-07-09 00:00:00",944609,997538,29245,3198,1036896,2397856.4285714286,
"2019-07-10 00:00:00",1688985,542278,19688,13958,514134,2431055.5714285714,
"2019-07-11 00:00:00",797327,650711,46557,23324,1295105,2543021.8571428573,
"2019-07-12 00:00:00",1605463,281306,1827,5383,687609,2550121.714285714,
"2019-07-13 00:00:00",847511,912671,62968,11764,576129,2615518.5714285714,
"2019-07-14 00:00:00",771402,1271536,16637,0,1307408,2798292,
"2019-07-15 00:00:00",1039321,605937,39332,0,660102,2758267.4285714286,
"2019-07-16 00:00:00",812059,403392,35514,24213,422483,2570578.285714286,
"2019-07-17 00:00:00",1364049,433139,6376,14581,469598,2500392.8571428573,
"2019-07-18 00:00:00",951940,417309,32855,6525,419594,2359707,
"2019-07-19 00:00:00",1739085,551258,10941,19241,779102,2433712.5714285714,
"2019-07-20 00:00:00",834738,1017523,27390,2824,680788,2455458.285714286,
"2019-07-21 00:00:00",1040115,224122,19420,4912,957294,2295298.4285714286,
"2019-07-22 00:00:00",736656,833039,49797,27586,288370,2236835,
"2019-07-23 00:00:00",840642,700666,30705,10816,834347,2339622.714285714,
"2019-07-24 00:00:00",1459601,587412,0,9877,1019588,2452299,
"2019-07-25 00:00:00",997107,647296,49315,5917,1406887,2634913,
"2019-07-26 00:00:00",1528886,402945,40125,12204,344196,2524731.1428571427,
"2019-07-27 00:00:00",1047683,629971,9311,12085,638148,2492436,
"2019-07-28 00:00:00",625318,787210,42421,7215,710097,2481921.4285714286,
"2019-07-29 00:00:00",893853,486506,1295,11072,1256204,2583847.5714285714,
"2019-07-30 00:00:00",1321629,707239,28742,25771,460545,2601954.714285714,
"2019-07-31 00:00:00",997804,773727,8148,10565,530247,2493956.714285714,
"2019-08-01 00:00:00",912087,726539,35291,3152,1716726,2534995.8571428573,
"2019-08-02 00:00:00",1909300,685236,14656,18256,830453,2696359.4285714286,
"2019-08-03 00:00:00",822747,790175,84286,3594,522121,2680034.5714285714,
"2019-08-04 00:00:00",809480,303568,11782,5572,622478,2620122.8571428573,
"2019-08-05 00:00:00",777619,500141,15172,19540,336915,2477331,
"2019-08-06 00:00:00",1237033,995847,36036,17894,1156066,2605752.4285714286,
"2019-08-07 00:00:00",1470631,301195,40799,9298,694476,2633739.285714286,
"2019-08-08 00:00:00",945672,580698,746,5675,1021541,2513816,
"2019-08-09 00:00:00",1260914,742832,3506,12985,889736,2435540.714285714,
"2019-08-10 00:00:00",985279,771413,42623,0,1065138,2527187.8571428573,
"2019-08-11 00:00:00",745271,1045612,43676,3612,561407,2619573.285714286,
"2019-08-12 00:00:00",863152,607824,13548,19606,907899,2728522.1428571427,
"2019-08-13 00:00:00",717957,634404,22543,12385,728388,2538922.1428571427,
"2019-08-14 00:00:00",1163317,445710,24031,18617,1128274,2576572,
"2019-08-15 00:00:00",1185270,577221,29768,0,215083,2498430.285714286,
"2019-08-16 00:00:00",887406,575153,8193,8386,987517,2435099.1428571427,
"2019-08-17 00:00:00",1352402,410104,2046,9706,784308,2391400.8571428573,
"2019-08-18 00:00:00",475825,587236,29521,22528,480211,2276507,
"2019-08-19 00:00:00",786510,734519,11688,3706,417090,2211004.714285714,
"2019-08-20 00:00:00",1308813,765717,10998,121,582287,2289899,
"2019-08-21 00:00:00",1306759,360683,889,10946,1040904,2281360.714285714,
"2019-08-22 00:00:00",848224,405191,5150,8512,1256077,2355048.5714285714,
"2019-08-23 00:00:00",1297582,1042411,62374,1314,524747,2421016.1428571427,
"2019-08-24 00:00:00",1423034,618308,56289,0,871902,2479725.714285714,
"2019-08-25 00:00:00",581535,788449,46871,11509,827126,2574035.4285714286,
"2019-08-26 00:00:00",892717,817008,79370,32327,964452,2692944.1428571427,
"2019-08-27 00:00:00",916788,948152,9709,7832,1153008,2745451.714285714,
"2019-08-28 00:00:00",990492,645269,16818,1959,823736,2710893.714285714,
"2019-08-29 00:00:00",1290820,541998,0,5888,907759,2742795,
"2019-08-30 00:00:00",934672,882056,42611,9872,529332,2667097.1428571427,
"2019-08-31 00:00:00",1224015,252022,7207,13161,956356,2593272.8571428573,
"2019-09-01 00:00:00",686581,918740,53573,18367,705555,2611462.4285714286,
"2019-09-02 00:00:00",838716,902277,13703,18872,765580,2576215.714285714,
"2019-09-03 00:00:00",741955,683347,18897,4247,1153389,2514265.1428571427,
"2019-09-04 00:00:00",1477369,494606,4620,0,652012,2535741,
"2019-09-05 00:00:00",1092489,1464389,29290,12680,507976,2587221,
"2019-09-06 00:00:00",764499,565477,31717,0,807195,2554413,
"2019-09-07 00:00:00",1355388,324773,9970,0,724060,2548902.8571428573,
"2019-09-08 00:00:00",668606,844695,21748,2333,645633,2520359.8571428573,
"2019-09-09 00:00:00",933971,388813,9593,2503,1267291,2529363.285714286,
"2019-09-10 00:00:00",831191,749102,12831,10528,1243840,2564457.1428571427,
"2019-09-11 00:00:00",1373696,324976,5479,12992,770130,2544266.714285714,
"2019-09-12 00:00:00",698603,626867,1358,21689,912912,2423496,
"2019-09-13 00:00:00",1192861,988515,4511,2293,700046,2526258.714285714,
"2019-09-14 00:00:00",1289987,291070,7785,13293,931199,2543279.1428571427,
"2019-09-15 00:00:00",698945,471388,44068,5600,833994,2524847.714285714,
