"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-04-11 00:00:00",1431672,326325,214489,67281,1395589,2922642.7666666666,
"2019-04-12 00:00:00",1298563,531699,180768,92298,1207600,2943184.3,
"2019-04-13 00:00:00",1773885,266179,160310,39236,704710,2960211,
"2019-04-14 00:00:00",1012185,405651,135273,36249,817862,2949394.3333333335,
"2019-04-15 00:00:00",1466010,226657,142249,51891,1029071,2972135.6,
"2019-04-16 00:00:00",1547860,699873,208750,63094,822494,2989378.066666667,
"2019-04-17 00:00:00",1829842,344478,205635,82274,1031305,3009862.1333333333,
"2019-04-18 00:00:00",864971,376399,246264,70278,667277,2977568.3,
"2019-04-19 00:00:00",1753547,357286,159002,68654,601353,2995055.9,
"2019-04-20 00:00:00",920716,286894,137765,57514,703376,2965493,
"2019-04-21 00:00:00",871501,255434,112343,22285,766875,2922909.966666667,
"2019-04-22 00:00:00",1096087,246436,158416,48053,878814,2898898.433333333,
"2019-04-23 00:00:00",1319536,282595,161691,35274,1066458,2908609.533333333,
"2019-04-24 00:00:00",1466935,340670,176062,66040,791375,2903527.8333333335,
"2019-04-25 00:00:00",1351311,306570,194452,57463,1085474,2879039.533333333,
"2019-04-26 00:00:00",1717006,220659,180553,69984,1369344,2897199.6,
"2019-04-27 00:00:00",1345441,266623,181806,45150,1134098,2894014.6666666665,
"2019-04-28 00:00:00",1127330,337533,137968,40465,997769,2886712.8,
"2019-04-29 00:00:00",1307634,307513,179546,62234,868345,2901456.933333333,
"2019-04-30 00:00:00",564008,122925,65123,45960,114303,2846101.066666667,
"2019-05-01 00:00:00",1199663,567461,206421,48937,1258303,2850958,
"2019-05-02 00:00:00",1655926,351269,199715,52659,1049558,2857132.8,
"2019-05-03 00:00:00",860604,311699,158415,64377,1237438,2847355,
"2019-05-04 00:00:00",1320805,223853,164786,64935,935579,2833865.1333333333,
"2019-05-05 00:00:00",987346,34867,156770,33605,578181,2788621.533333333,
"2019-05-06 00:00:00",876449,369035,182623,46651,769367,2758350.1,
"2019-05-07 00:00:00",1649870,255594,185878,74756,1055412,2782610.8666666667,
"2019-05-08 00:00:00",1324447,478184,199852,74993,867050,2780268.433333333,
"2019-05-09 00:00:00",1350635,373678,189244,63007,1068887,2794142.2333333334,
"2019-05-10 00:00:00",1058723,602745,163818,102176,1043778,2774650.6,
"2019-05-11 00:00:00",1520517,374344,178672,47283,1008960,2764464.3666666667,
"2019-05-12 00:00:00",1687596,195779,130519,45781,966115,2754959.2333333334,
