"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2023-07-12 00:00:00",147274,0,7309,12418,82503,240636.85714285713,384531.28571428574
"2023-07-13 00:00:00",299513,0,5192,10647,58309,248728,403363.5714285714
"2023-07-14 00:00:00",111213,0,4538,12730,183402,270900.85714285716,348907.71428571426
"2023-07-15 00:00:00",133535,0,4038,6887,156989,274995.4285714286,332751.85714285716
"2023-07-16 00:00:00",39060,0,2821,7315,84721,249010.7142857143,291725.28571428574
"2023-07-17 00:00:00",84070,0,9042,7383,94682,242858.42857142858,273093
"2023-07-18 00:00:00",151900,0,4623,12516,92716,261051.42857142858,267778
"2023-07-19 00:00:00",169267,0,12484,12691,116632,269847,245480.42857142858
"2023-07-20 00:00:00",90725,3130,7191,9903,102129,246906.57142857142,225456.14285714287
"2023-07-21 00:00:00",175084,0,7499,12251,71049,240335.14285714287,248453.57142857142
"2023-07-22 00:00:00",79186,6641,11294,4756,198688,240209,266797.5714285714
"2023-07-23 00:00:00",76786,3057,1023,5498,173088,258142.7142857143,270766.14285714284
"2023-07-24 00:00:00",90151,0,22140,3953,137728,266542,243897.42857142858
"2023-07-25 00:00:00",58180,244,23306,10872,105919,257508.7142857143,254890.2857142857
"2023-07-26 00:00:00",137071,0,11101,10447,328854,282708.5714285714,279711.4285714286
"2023-07-27 00:00:00",263935,0,12597,10579,67487,302925.5714285714,280820.28571428574
"2023-07-28 00:00:00",48634,15638,14395,12984,56556,286114.71428571426,279225
"2023-07-29 00:00:00",224686,8219,7397,5777,71653,288567,283749.71428571426
"2023-07-30 00:00:00",83799,0,5648,3481,81957,276485.71428571426,268747.14285714284
"2023-07-31 00:00:00",85999,0,11390,10146,121810,272967.4285714286,297304.4285714286
"2023-08-01 00:00:00",100131,0,10657,7704,80953,273099.4285714286,285195.14285714284
"2023-08-02 00:00:00",152515,0,17238,13668,117218,246408.85714285713,284263.28571428574
"2023-08-03 00:00:00",228470,0,545,10240,62462,238854.57142857142,286148.14285714284
"2023-08-04 00:00:00",110086,0,5532,13181,82042,247802.14285714287,275881.4285714286
"2023-08-05 00:00:00",22587,0,7394,5149,246514,242646.7142857143,259641.57142857142
"2023-08-06 00:00:00",35858,3130,2737,6222,34916,229500.7142857143,268244.14285714284
"2023-08-07 00:00:00",166904,0,8313,5025,93970,235910.42857142858,246071.14285714287
"2023-08-08 00:00:00",192791,0,5869,12512,81423,249217.42857142858,273419.14285714284
"2023-08-09 00:00:00",148412,16777,14131,8551,83362,245016.57142857142,267669.71428571426
"2023-08-10 00:00:00",132552,30413,1417,9069,68697,236506.7142857143,269280.4285714286
"2023-08-11 00:00:00",165875,0,7627,11707,144029,253420.7142857143,291214
"2023-08-12 00:00:00",32950,0,3519,2297,88786,231407.42857142858,297789.28571428574
"2023-08-13 00:00:00",131494,0,18202,94,89939,253817,322367
"2023-08-14 00:00:00",218089,0,13365,10729,113433,265446.14285714284,333049.85714285716
"2023-08-15 00:00:00",198692,424,10053,7732,81325,266250.5714285714,302066.28571428574
"2023-08-16 00:00:00",59989,0,7831,6649,129599,256655.57142857142,285604.28571428574
"2023-08-17 00:00:00",97654,99597,5860,7263,124124,269848.28571428574,293467.85714285716
"2023-08-18 00:00:00",146858,0,4530,7832,174269,270455.5714285714,294415.14285714284
"2023-08-19 00:00:00",241045,0,7833,6010,109252,304254,284778.85714285716
"2023-08-20 00:00:00",48860,74368,5631,3071,54775,296679.14285714284,258270.14285714287
