"DateTime","30-day Moving Average"
"2021-08-27 00:00:00",0.11032308904648
"2021-08-28 00:00:00",0.19035532994923998
"2021-08-29 00:00:00",0.12728719172634
"2021-08-30 00:00:00",0.8461047254150599
"2021-08-31 00:00:00",0.82605242255757
"2021-09-01 00:00:00",0.3159058600537
"2021-09-02 00:00:00",0
"2021-09-03 00:00:00",-0.31496062992125
"2021-09-04 00:00:00",-0.42640555906505995
"2021-09-05 00:00:00",-0.5710659898477
"2021-09-06 00:00:00",0.52598023589416
"2021-09-07 00:00:00",0.5400254129605999
"2021-09-08 00:00:00",0.14202303929304
"2021-09-09 00:00:00",0.03148118998896
"2021-09-10 00:00:00",0.23640661938533
"2021-09-11 00:00:00",0.26911508627511
"2021-09-12 00:00:00",0.04764173415912
"2021-09-13 00:00:00",0.74781225139219
"2021-09-14 00:00:00",1.0476190476190501
"2021-09-15 00:00:00",-0.17341951757843002
"2021-09-16 00:00:00",0.44310808672258
"2021-09-17 00:00:00",-0.031595576619260005
"2021-09-18 00:00:00",0.04755865567533
"2021-09-19 00:00:00",-0.31766200762389
"2021-09-20 00:00:00",0.01591343093569
"2021-09-21 00:00:00",0.04732607666824
"2021-09-22 00:00:00",-0.39326726443291005
"2021-09-23 00:00:00",-0.36214769327663
"2021-09-24 00:00:00",-0.55109431585577
"2021-09-25 00:00:00",-0.45762979327755
"2021-09-26 00:00:00",0.1754945756222
"2021-09-27 00:00:00",1.0425020048115499
"2021-09-28 00:00:00",0.8587786259542001
"2021-09-29 00:00:00",-0.45719690997949997
"2021-09-30 00:00:00",-0.66131317902691
"2021-10-01 00:00:00",-0.9109470708339701
"2021-10-02 00:00:00",-0.66214724893584
"2021-10-03 00:00:00",-0.72877059569074
"2021-10-04 00:00:00",0.22292993630572
"2021-10-05 00:00:00",0.15835312747427
"2021-10-06 00:00:00",-0.6444514303678001
"2021-10-07 00:00:00",-0.6444514303678001
"2021-10-08 00:00:00",-1.1620603015075301
"2021-10-09 00:00:00",-1.48218227688425
"2021-10-10 00:00:00",-1.90611216131064
"2021-10-11 00:00:00",-1.8448438978240298
"2021-10-12 00:00:00",-1.2588512981904099
"2021-10-13 00:00:00",-2.23367697594502
"2021-10-14 00:00:00",-2.046875
"2021-10-15 00:00:00",-2.66604303086998
"2021-10-16 00:00:00",-2.7234308968539698
"2021-10-17 00:00:00",-2.4803767660910503
"2021-10-18 00:00:00",-1.90521177767281
"2021-10-19 00:00:00",-1.39673571876961
"2021-10-20 00:00:00",-1.6424213984044997
"2021-10-21 00:00:00",-1.78851584562285
"2021-10-22 00:00:00",-2.11665098777046
"2021-10-23 00:00:00",-1.60503540519276
"2021-10-24 00:00:00",-2.60883231180261
"2021-10-25 00:00:00",-1.98393953708077
"2021-10-26 00:00:00",-2.40700218818381
"2021-10-27 00:00:00",-3.2758888371370802
"2021-10-28 00:00:00",-3.3016664071017
"2021-10-29 00:00:00",-2.60514752040175
"2021-10-30 00:00:00",-2.71036873621177
"2021-10-31 00:00:00",-2.77381518465684
