"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-08-07 00:00:00",581885,0,4716,1912,495209,1142761.4285714286,
"2019-08-08 00:00:00",818362,49369,2958,0,424481,1217587.7142857143,
"2019-08-09 00:00:00",640871,26796,6457,765,391098,1160299.142857143,
"2019-08-10 00:00:00",678771,0,1106,1602,245956,1116847.857142857,
"2019-08-11 00:00:00",576923,1534,3391,252,595634,1139809.142857143,
"2019-08-12 00:00:00",563364,0,8082,0,491082,1141533.142857143,
"2019-08-13 00:00:00",445149,99024,10192,0,376343,1077613.4285714286,
"2019-08-14 00:00:00",777160,44407,1920,520,467018,1107228.5714285714,
"2019-08-15 00:00:00",308451,36074,5771,1280,547925,1050704.5714285714,
"2019-08-16 00:00:00",890202,0,0,267,168907,1049760,
"2019-08-17 00:00:00",463627,72,3967,2300,613371,1072032,
"2019-08-18 00:00:00",521706,0,2847,0,387360,1034057.4285714285,
"2019-08-19 00:00:00",348117,1642,11596,0,1125175,1094629.2857142857,
"2019-08-20 00:00:00",525164,31846,960,505,804501,1156381.857142857,
"2019-08-21 00:00:00",867339,0,2901,267,454058,1161173.142857143,
"2019-08-22 00:00:00",617024,13852,4179,0,699371,1223305.2857142857,
"2019-08-23 00:00:00",659632,13140,9144,0,507782,1241922.7142857143,
"2019-08-24 00:00:00",560280,45081,2880,5810,611860,1262290.2857142857,
"2019-08-25 00:00:00",410488,961,3552,0,318326,1236778.142857143,
"2019-08-26 00:00:00",612459,42779,9732,458,400079,1176632.142857143,
"2019-08-27 00:00:00",526596,0,1920,252,138687,1077272,
"2019-08-28 00:00:00",669131,0,17213,0,343579,1035180.1428571428,
"2019-08-29 00:00:00",484043,1113,11251,2651,929172,1048580.7142857143,
"2019-08-30 00:00:00",886439,45575,387,3496,579500,1095109.142857143,
"2019-08-31 00:00:00",144516,8478,3822,505,191722,969842.2857142857,
"2019-09-01 00:00:00",625896,31306,1939,969,448734,1023487.5714285715,
"2019-09-02 00:00:00",856410,952,4299,252,409390,1052886.857142857,
"2019-09-03 00:00:00",387891,2879,3361,267,680803,1111136.2857142857,
"2019-09-04 00:00:00",608317,13140,10021,374,343440,1103332,
"2019-09-05 00:00:00",629040,22461,5724,252,610141,1080387.4285714286,
"2019-09-06 00:00:00",1152257,56780,16149,0,384205,1093815,
"2019-09-07 00:00:00",415842,0,14140,0,330687,1152618.7142857143,
"2019-09-08 00:00:00",334945,0,2400,252,339568,1090950.4285714286,
"2019-09-09 00:00:00",471969,14600,5007,0,880661,1105369.5714285714,
"2019-09-10 00:00:00",523450,0,3687,2282,387887,1082813.142857143,
