"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-04-26 00:00:00",26,2,3,0,0,20.714285714285715,
"2019-04-27 00:00:00",26,6,1,0,3,21.142857142857142,
"2019-04-28 00:00:00",22,1,0,0,6,23.857142857142858,
"2019-04-29 00:00:00",15,2,4,0,1,26.857142857142858,
"2019-04-30 00:00:00",3,0,0,0,0,23.857142857142858,
"2019-05-01 00:00:00",2,2,0,0,1,20.428571428571427,
"2019-05-02 00:00:00",28,14,8,0,6,26,
"2019-05-03 00:00:00",22,1,4,1,2,25.857142857142858,
"2019-05-04 00:00:00",18,1,3,0,3,24.285714285714285,
"2019-05-05 00:00:00",18,6,3,0,3,24.428571428571427,
"2019-05-06 00:00:00",18,3,5,0,7,26,
"2019-05-07 00:00:00",15,4,4,0,5,29.571428571428573,
"2019-05-08 00:00:00",19,3,4,1,2,33,
"2019-05-09 00:00:00",13,2,2,0,6,28.285714285714285,
"2019-05-10 00:00:00",23,4,6,0,4,29.285714285714285,
"2019-05-11 00:00:00",17,2,1,0,4,29.142857142857142,
"2019-05-12 00:00:00",20,2,1,0,3,28.571428571428573,
"2019-05-13 00:00:00",14,2,3,0,5,27.285714285714285,
"2019-05-14 00:00:00",11,2,0,0,2,25.428571428571427,
"2019-05-15 00:00:00",14,2,8,1,8,26,
"2019-05-16 00:00:00",17,4,6,1,2,27,
"2019-05-17 00:00:00",20,2,4,0,6,26.285714285714285,
"2019-05-18 00:00:00",26,5,3,0,5,28.428571428571427,
"2019-05-19 00:00:00",13,1,5,0,1,27.571428571428573,
"2019-05-20 00:00:00",16,3,5,0,3,28,
"2019-05-21 00:00:00",16,3,7,1,4,30.285714285714285,
"2019-05-22 00:00:00",19,2,2,0,4,29.428571428571427,
"2019-05-23 00:00:00",17,4,1,0,8,29.428571428571427,
"2019-05-24 00:00:00",21,2,1,0,2,28.571428571428573,
"2019-05-25 00:00:00",18,1,4,1,2,26.714285714285715,
"2019-05-26 00:00:00",10,1,1,0,1,25.714285714285715,
"2019-05-27 00:00:00",17,3,3,0,4,25.714285714285715,
"2019-05-28 00:00:00",23,9,2,0,4,26.714285714285715,
"2019-05-29 00:00:00",18,4,7,1,7,28.142857142857142,
"2019-05-30 00:00:00",19,2,4,1,6,28.428571428571427,
"2019-05-31 00:00:00",12,0,5,0,1,27.285714285714285,
"2019-06-01 00:00:00",28,7,2,1,3,29.428571428571427,
"2019-06-02 00:00:00",19,2,2,0,3,31.285714285714285,
"2019-06-03 00:00:00",17,4,4,0,2,31.285714285714285,
"2019-06-04 00:00:00",17,4,3,1,3,29.857142857142858,
"2019-06-05 00:00:00",0,0,1,0,3,25.142857142857142,
"2019-06-06 00:00:00",20,6,6,0,2,25.428571428571427,
"2019-06-07 00:00:00",26,6,6,1,4,29,
"2019-06-08 00:00:00",22,3,1,0,2,27.142857142857142,
"2019-06-09 00:00:00",25,3,5,1,5,29,
"2019-06-10 00:00:00",24,6,6,0,2,30.571428571428573,
"2019-06-11 00:00:00",18,5,2,0,2,30.428571428571427,
"2019-06-12 00:00:00",13,4,2,1,5,33.42857142857143,
"2019-06-13 00:00:00",17,4,4,2,1,32.57142857142857,
"2019-06-14 00:00:00",20,6,6,0,4,31.571428571428573,
"2019-06-15 00:00:00",22,4,4,0,1,32,
"2019-06-16 00:00:00",20,2,2,0,2,30.142857142857142,
"2019-06-17 00:00:00",16,7,1,0,3,28.571428571428573,
"2019-06-18 00:00:00",18,5,5,0,5,29.428571428571427,
