"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-06-01 00:00:00",343409,370769,39523,7295,942741,1893929.9333333333,
"2019-06-02 00:00:00",656673,339018,13600,10121,676261,1877118.9,
"2019-06-03 00:00:00",1113923,361595,33176,16945,772388,1908451,
"2019-06-04 00:00:00",754242,163591,2747,22341,935760,1918466.4333333333,
"2019-06-05 00:00:00",937123,395425,32484,9691,646225,1937324,
"2019-06-06 00:00:00",550845,370057,13299,21102,812283,1907777.3333333333,
"2019-06-07 00:00:00",620952,263637,31533,24545,671524,1904623.8666666667,
"2019-06-08 00:00:00",366110,261084,39358,6361,916725,1900517.5666666667,
"2019-06-09 00:00:00",841147,317449,28661,20778,503275,1899187.6666666667,
"2019-06-10 00:00:00",711930,486249,15928,28036,873554,1926746.8666666667,
"2019-06-11 00:00:00",1324508,241321,8750,14077,938758,1968915.9666666666,
"2019-06-12 00:00:00",1170935,316616,37765,10917,824519,1986820.5333333334,
"2019-06-13 00:00:00",632813,344648,47601,22899,736123,1970931.8,
"2019-06-14 00:00:00",729590,429311,27681,11227,929820,1980209.7666666666,
"2019-06-15 00:00:00",377501,183539,11380,27208,845825,1966077.8,
"2019-06-16 00:00:00",603664,251211,17726,19277,1094592,1952515.4,
"2019-06-17 00:00:00",572194,496390,33873,13095,950921,1944998.5666666667,
"2019-06-18 00:00:00",775134,427064,34949,41463,821785,1954106.0333333334,
"2019-06-19 00:00:00",1156769,203383,65742,8848,486479,1962188.4333333333,
"2019-06-20 00:00:00",766414,474734,22905,27171,988714,1973319.7333333334,
"2019-06-21 00:00:00",668238,364558,21368,16173,939880,1982909.7666666666,
"2019-06-22 00:00:00",399963,508301,25674,12729,717883,1984258.1666666667,
"2019-06-23 00:00:00",737888,436361,34659,22774,967738,1975494.0666666667,
"2019-06-24 00:00:00",902003,189690,49622,13277,618123,1976245.0666666667,
"2019-06-25 00:00:00",1033434,293838,7730,21549,736251,1978303.3333333333,
"2019-06-26 00:00:00",739029,260470,39439,18101,792957,1971993.0333333334,
"2019-06-27 00:00:00",444286,364791,22432,17060,791999,1949528.1333333333,
"2019-06-28 00:00:00",918152,235368,45895,14301,843812,1950145.8333333333,
"2019-06-29 00:00:00",495159,141965,21924,12471,840021,1923114.7666666666,
"2019-06-30 00:00:00",735054,285803,13167,18344,650708,1916534.1666666667,
