"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-06-19 00:00:00",3727793,3055759,196532,17002,784399,8247106.766666667,
"2019-06-20 00:00:00",3521986,3923693,205152,16395,1167072,8266067.066666666,
"2019-06-21 00:00:00",3302313,3381460,178652,4960,1016320,8195945.866666666,
"2019-06-22 00:00:00",4066283,3454698,211850,7737,966077,8221690.633333334,
"2019-06-23 00:00:00",3493482,3619764,178916,25418,816867,8216991.666666667,
"2019-06-24 00:00:00",3188742,3584285,200159,12606,1072352,8179775.1,
"2019-06-25 00:00:00",3909205,3130003,210658,30478,965736,8185278.1,
"2019-06-26 00:00:00",3540332,4135853,225647,11835,1167862,8194494.766666667,
"2019-06-27 00:00:00",3272166,3456780,246819,15981,1301372,8180349.2,
"2019-06-28 00:00:00",3787768,3600273,190694,12801,844174,8165863.633333334,
"2019-06-29 00:00:00",4771810,3707235,202193,22304,1053776,8212629.933333334,
"2019-06-30 00:00:00",2982747,3273332,195031,24661,859438,8175658.466666667,
"2019-07-01 00:00:00",3854021,3685607,197646,15712,1019497,8211054.166666667,
"2019-07-02 00:00:00",3805453,3492059,148992,23484,965702,8258583.266666667,
"2019-07-03 00:00:00",3404608,3694331,219178,11745,822157,8244318.166666667,
"2019-07-04 00:00:00",3239465,4191139,181098,16759,1007701,8268242.166666667,
"2019-07-05 00:00:00",4220538,3516839,160815,17009,807870,8329020.866666666,
"2019-07-06 00:00:00",3328514,3733131,173224,9114,961214,8373866.7,
"2019-07-07 00:00:00",3150179,2654414,153141,14596,874086,8320810.966666667,
"2019-07-08 00:00:00",3995050,3564916,214930,15655,723902,8323516.1,
"2019-07-09 00:00:00",3636136,3816327,183439,17376,587535,8338043.466666667,
"2019-07-10 00:00:00",4109800,2629553,162813,7918,1034044,8341127.333333333,
"2019-07-11 00:00:00",3054896,2944189,200725,8132,1019191,8281309.633333334,
"2019-07-12 00:00:00",2993242,3375900,177751,14610,959570,8257551.6,
"2019-07-13 00:00:00",3814682,3459697,166729,11669,805551,8283166.866666666,
"2019-07-14 00:00:00",3668507,3617059,188494,3087,824632,8264439.4,
"2019-07-15 00:00:00",3689744,3342084,211201,13280,944763,8258849.066666666,
"2019-07-16 00:00:00",3319116,2955139,108796,12004,1020018,8235057.8,
"2019-07-17 00:00:00",3950132,2944925,166270,12144,829161,8200719.8,
"2019-07-18 00:00:00",3012923,3454809,250500,8886,1008860,8186096.466666667,
"2019-07-19 00:00:00",3382695,3478919,195966,8227,780536,8188257.8,
"2019-07-20 00:00:00",3700148,2847641,219581,7014,905576,8149779.966666667,
"2019-07-21 00:00:00",3038263,3574246,192562,11868,674316,8136698.333333333,
"2019-07-22 00:00:00",3352342,3198521,165942,19377,1249041,8112651.1,
"2019-07-23 00:00:00",3263713,3449518,167982,11048,965458,8103426.733333333,
"2019-07-24 00:00:00",3557657,4200618,168574,21436,834650,8127586.1,
"2019-07-25 00:00:00",3520485,3336777,205962,27822,1023482,8123201.333333333,
"2019-07-26 00:00:00",4087310,3138522,163896,24728,1252849,8109394.266666667,
"2019-07-27 00:00:00",3487060,3550619,198043,11638,800594,8101222.133333334,
"2019-07-28 00:00:00",3777763,3039001,173965,15638,982402,8086323.4,
"2019-07-29 00:00:00",2925801,3283607,226010,13581,1435720,8023903.4,
"2019-07-30 00:00:00",3049888,3219509,168792,15272,750388,8019524.433333334,
"2019-07-31 00:00:00",2725184,3396473,148231,9605,924476,7967240.766666667,
"2019-08-01 00:00:00",2683900,3331217,142567,20518,856857,7920553.133333334,
"2019-08-02 00:00:00",3838098,2598065,165884,9864,781442,7895264.2,
"2019-08-03 00:00:00",3095397,3059493,201885,18672,783492,7846023.133333334,
"2019-08-04 00:00:00",3258789,3020709,147795,7485,741130,7794450.6,
"2019-08-05 00:00:00",3969440,3351612,164311,13579,1011102,7804611.966666667,
"2019-08-06 00:00:00",3949547,3290519,199286,12284,1140813,7862813.666666667,
"2019-08-07 00:00:00",3196857,2475204,193858,11655,1058498,7810200.733333333,
"2019-08-08 00:00:00",2492732,3064829,185285,14686,1008197,7761031.433333334,
"2019-08-09 00:00:00",1981611,2800630,173098,11909,862985,7690568.266666667,
"2019-08-10 00:00:00",1677628,2410404,111535,4335,500643,7606481.733333333,
"2019-08-11 00:00:00",3377372,1325972,132184,3671,716605,7540972.366666666,
"2019-08-12 00:00:00",3148905,2551747,173586,12839,847855,7490191.933333334,
"2019-08-13 00:00:00",3851401,3038400,199021,30183,1120175,7488105.6,
"2019-08-14 00:00:00",3691606,3114196,179261,5303,906259,7477956.833333333,
"2019-08-15 00:00:00",3523530,3723778,234669,10225,1067981,7516127.966666667,
"2019-08-16 00:00:00",3852196,4003295,210538,10863,1027973,7556202.433333334,
"2019-08-17 00:00:00",3044077,2907546,147937,9650,1256086,7543846.4,
"2019-08-18 00:00:00",3922078,3753310,231727,10396,1067633,7581806.633333334,
"2019-08-19 00:00:00",4106293,3217174,184763,22915,1054985,7612012.533333333,
"2019-08-20 00:00:00",3614845,3145449,213650,7597,818163,7622294.5,
"2019-08-21 00:00:00",3074518,3407832,163572,11413,1022971,7612130.4,
"2019-08-22 00:00:00",3827206,3280185,203463,18591,902644,7624609.933333334,
"2019-08-23 00:00:00",3636632,2921209,254280,15240,1119383,7596737.066666666,
"2019-08-24 00:00:00",3912450,3458881,182541,17121,959632,7610607.133333334,
"2019-08-25 00:00:00",3832118,3356830,189320,19136,1314320,7612087.566666666,
"2019-08-26 00:00:00",3349882,3693621,239398,5914,1106838,7623677.8,
"2019-08-27 00:00:00",3391126,4130301,201912,15441,1039584,7649998.1,
"2019-08-28 00:00:00",4000650,2670221,153573,10629,1063180,7650449.266666667,
"2019-08-29 00:00:00",3689993,3637057,189011,13350,1049641,7696289.533333333,
"2019-08-30 00:00:00",4158721,3994358,223726,34189,1230265,7777532.466666667,
"2019-08-31 00:00:00",4137116,3042102,176045,8540,1450757,7836849.4,
"2019-09-01 00:00:00",3115327,2718170,157916,16035,1063509,7826102.4,
"2019-09-02 00:00:00",3417386,2902098,203716,32161,856650,7834538.266666667,
"2019-09-03 00:00:00",4171183,2684743,231178,7385,882624,7861245.633333334,
"2019-09-04 00:00:00",3537145,3214185,187202,10945,931539,7840278.133333334,
"2019-09-05 00:00:00",3197833,3763414,212633,12955,1237257,7834666.333333333,
"2019-09-06 00:00:00",1858824,2926191,162186,13038,821858,7796200.533333333,
"2019-09-07 00:00:00",4596883,3612891,153993,17592,1068804,7885681.733333333,
"2019-09-08 00:00:00",3730555,2813787,183551,14488,1417658,7963341.833333333,
"2019-09-09 00:00:00",3798692,3268529,212206,21063,1025214,8084048.133333334,
"2019-09-10 00:00:00",3387742,3006442,164198,10344,1242655,8159234.433333334,
